Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
Montebello 1800,5.532,7.72,38,N/A,2002,2.7,2,2,60,60,12,Wargames,N/A
Crossbows & Catapults: Castle Battle,5.532,6.86,62,N/A,2024,1.0,2,2,20,30,7,N/A,N/A
Bussaco 20,5.532,7.22,41,N/A,2009,1.75,2,2,55,55,12,Wargames,N/A
Attakube,5.532,6.61,67,N/A,2001,2.2,2,2,20,20,8,Abstract,N/A
Soldier Emperor: Napoleon's Wars 1803-1815,5.532,6.17,119,N/A,2003,2.75,2,7,240,480,14,Wargames,N/A
USS Laffey: The Ship That Would Not Die,5.532,7.7,43,N/A,2021,2.0,1,1,45,60,14,Wargames,N/A
Spycraft: Collectible Card Game,5.532,6.06,172,N/A,2004,3.18,2,6,60,60,10,Customizable,N/A
Leipzig 20,5.532,7.64,36,N/A,2011,2.18,2,2,N/A,N/A,12,Wargames,N/A
Murder Mystery Party: The Night Hunter Game,5.532,7.42,55,N/A,2023,0.0,1,99,240,300,14,N/A,N/A
Paradox Island,5.532,7.57,39,N/A,2025,2.5,2,4,60,90,10,N/A,N/A
Armada: Two Player Starter Set,5.532,7.84,31,N/A,2020,3.0,2,6,60,90,14,Wargames,N/A
Race Pace,5.532,7.01,59,N/A,2021,2.33,1,8,60,120,10,N/A,N/A
Pablo,5.532,6.39,109,N/A,2017,1.0,3,8,30,30,12,N/A,N/A
Runaljod: The Sound of the Runes,5.532,7.11,82,N/A,2019,2.5,1,4,90,120,14,N/A,N/A
Subbuteo Cricket,5.532,6.82,63,N/A,1949,2.0,2,2,30,30,N/A,N/A,N/A
10 Dice,5.532,6.42,104,N/A,2020,1.0,2,8,30,45,10,N/A,N/A
Phobos Rising! Insurgency on Mars,5.532,6.37,94,N/A,2016,2.0,1,1,60,60,N/A,Wargames,N/A
SpongeBob SquarePants Fluxx,5.532,6.55,84,25.98,2020,1.25,2,6,10,40,8,N/A,N/A
Stratego Fortress,5.532,6.41,97,N/A,2007,2.0,2,2,45,45,8,Wargames,N/A
The Oilman Game,5.532,6.5,125,N/A,1994,2.5,2,8,120,120,10,N/A,N/A
Storm Chasers: The Game,5.532,6.4,108,N/A,2022,1.71,2,4,25,40,8,N/A,N/A
Clash of Decks: Resistance,5.532,7.45,43,N/A,2022,0.0,1,2,30,8,15,N/A,N/A
Makara,5.532,8.37,30,N/A,2024,1.25,4,10,30,60,13,N/A,N/A
Sniper! Special Forces: Sniper! Companion Game #2,5.532,7.01,52,N/A,1988,3.0,2,3,60,480,12,Wargames,N/A
TrisTristisTigris,5.532,6.94,52,N/A,2023,1.0,2,6,20,20,8,N/A,N/A
Castle Merchants,5.532,5.75,366,99.99,2005,1.92,2,4,45,45,10,Family,Strategy
Bulls-Eye Ball,5.532,6.57,69,N/A,2003,1.0,1,N/A,10,10,7,N/A,N/A
Star Trek: Into The Unknown – Federation vs. Dominion Core Set,5.532,7.9,48,N/A,2024,3.5,2,6,30,180,14,N/A,N/A
Chang'an,5.532,6.85,59,N/A,2026,2.67,1,4,30,45,14,N/A,N/A
Star Breach,5.532,8.33,38,N/A,2018,2.33,2,4,30,120,8,N/A,N/A
Papua,5.532,6.24,101,N/A,1992,1.57,3,6,60,60,10,N/A,N/A
Love Letter: 2nd Edition,5.532,7.66,41,N/A,2022,2.67,2,5,10,10,5,N/A,N/A
Space Worm,5.532,6.55,69,N/A,2020,1.5,2,6,10,20,10,Family,N/A
Didi Dotter,5.532,6.2,111,N/A,2007,1.0,2,4,15,15,5,Children's,N/A
Simplicity,5.532,5.94,276,N/A,2021,1.67,2,6,20,40,10,N/A,N/A
Tomorrow the World,5.532,6.47,91,N/A,1989,2.53,2,2,180,180,12,Wargames,N/A
Pass the Bomb Junior,5.532,6.03,181,N/A,1999,1.13,2,12,15,30,7,Children's,N/A
Tabletop Pathologic,5.532,6.32,161,N/A,2016,3.0,2,4,40,80,16,N/A,N/A
City Chase,5.532,6.4,100,N/A,2021,1.25,2,4,20,20,8,N/A,N/A
Eagles in the Sky,5.532,8.38,32,N/A,2023,2.4,2,2,15,240,12,Wargames,N/A
Harpoon: Captain's Edition,5.532,6.2,127,N/A,1990,2.43,2,4,90,90,10,Wargames,N/A
Chop! Chop!,5.532,6.71,87,N/A,2017,1.0,2,5,15,15,6,N/A,N/A
All Rise,5.532,7.97,57,N/A,2021,1.5,3,10,20,45,14,N/A,N/A
Disney It's a Small World Game,5.532,6.2,153,N/A,2021,1.14,2,6,20,20,4,N/A,N/A
Intendentes,5.532,7.34,42,N/A,2014,2.38,2,4,90,90,12,N/A,N/A
DeathBot Derby,5.532,7.09,82,N/A,2017,1.5,2,4,15,30,13,N/A,N/A
Nobody is Perfect: Mini Edition,5.532,6.12,116,N/A,2014,1.0,2,4,30,30,14,N/A,N/A
Riverbed Hunt,5.532,8.12,40,N/A,2024,1.86,3,9,20,45,10,N/A,N/A
Ayu,5.532,7.92,34,N/A,2011,2.5,2,2,45,45,6,Abstract,N/A
The Gothic Game,5.532,6.62,95,N/A,1992,1.36,2,8,45,90,10,N/A,N/A
Airport Rush,5.532,7.65,42,N/A,2022,2.33,1,4,60,60,14,N/A,N/A
Cooks & Crooks,5.532,6.73,113,N/A,2019,1.4,2,4,20,40,8,N/A,N/A
Jisogi: Anime Studio Tycoon,5.532,7.1,52,N/A,2025,2.67,1,4,60,120,12,N/A,N/A
Dungeons & Dragons Dice Masters: Trouble in Waterdeep Campaign Box,5.532,7.25,42,N/A,2019,0.0,2,2,15,60,14,N/A,N/A
Invictus: A Team Deck Building Game,5.532,8.39,54,N/A,2021,2.2,2,6,60,90,14,N/A,N/A
Waterloo 1815,5.532,7.12,56,N/A,1996,4.17,2,6,720,720,N/A,Wargames,N/A
Stack,5.532,5.96,201,N/A,1988,1.3,2,8,60,60,8,N/A,N/A
Expedition Luxor,5.532,5.92,188,N/A,2018,1.25,2,4,45,45,8,N/A,N/A
Line of Fire: Burnt Moon,5.532,6.8,62,20.99,2025,2.33,2,2,20,30,14,N/A,N/A
Trois Batailles en Allemagne,5.532,7.81,39,N/A,2020,3.0,2,2,N/A,N/A,N/A,Wargames,N/A
