Title,Geek rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Min age,Type 1,Type 2
Eternal Decks,5.99,8.26,520,N/A,2025,2.72,1,4,30,40,10,N/A,N/A
The Battle for Hill 218,5.989,6.58,1883,N/A,2007,1.71,2,2,15,30,8,Strategy,Wargames
Flip City,5.989,6.29,4119,N/A,2014,1.74,1,4,30,50,8,Family,Strategy
Ascension: Apprentice Edition,5.989,7.07,1106,N/A,2013,1.94,2,2,30,30,13,Strategy,N/A
Shinkansen: Zero-Kei,5.989,6.99,1095,N/A,2021,2.67,1,4,60,60,12,Strategy,N/A
Streets,5.989,6.6,1850,30.17,2021,1.98,1,5,30,60,10,Strategy,N/A
Freedom Five: A Sentinel Comics Board Game,5.988,7.84,639,N/A,2024,2.87,1,5,90,240,14,Thematic,N/A
Priests of Ra,5.988,6.81,1328,N/A,2009,2.24,2,5,60,60,12,Strategy,N/A
Portobello Market,5.988,6.4,2713,N/A,2007,2.03,2,4,35,35,8,Family,Strategy
Star Fluxx,5.988,6.3,5917,19.95,2011,1.42,2,6,10,40,8,Family,Party
Planta Nubo,5.988,7.22,938,60.0,2023,3.91,1,4,30,120,12,Strategy,N/A
Valley of the Kings: Last Rites,5.988,7.38,775,N/A,2016,2.38,1,4,45,45,14,N/A,N/A
Daimyo: Rebirth of the Empire,5.987,7.33,893,N/A,2021,3.2,1,4,60,90,14,Strategy,N/A
Anunnaki: Dawn of the Gods,5.987,7.39,807,119.99,2023,3.52,1,4,60,120,13,Strategy,N/A
Machiavelli,5.987,7.1,1133,N/A,1977,3.2,4,8,480,480,12,Strategy,Wargames
Saint Malo,5.987,6.44,2415,N/A,2012,1.89,2,5,45,45,9,Family,N/A
Slide Quest,5.987,6.59,1926,N/A,2019,1.14,1,4,15,45,7,Party,N/A
Monikers: More Monikers,5.987,8.3,471,N/A,2018,1.0,4,20,60,60,18,N/A,N/A
Catan: Portable Edition,5.987,6.76,1558,N/A,2002,2.25,3,4,90,90,10,Family,Strategy
Kupferkessel Co.,5.987,6.91,1174,N/A,2001,1.66,2,2,30,30,8,Family,Strategy
Hnefatafl,5.986,6.68,1808,34.99,400,2.53,2,2,20,20,7,Abstract,N/A
Pursuit of Glory,5.986,8.0,602,N/A,2008,3.94,2,2,360,360,14,Wargames,N/A
Band of Brothers: Screaming Eagles,5.986,7.67,710,N/A,2011,2.78,2,2,90,90,12,Wargames,N/A
10 Days in Africa,5.986,6.56,2056,N/A,2003,1.38,2,4,20,30,10,Family,N/A
Robin of Locksley,5.986,6.92,1222,N/A,2019,1.93,2,2,30,45,10,Family,N/A
Forests of Pangaia,5.985,7.32,906,N/A,2023,2.38,1,4,40,60,14,Strategy,N/A
EXIT: The Game – The Return to the Abandoned Cabin,5.985,7.62,666,15.54,2021,3.0,1,4,45,90,12,N/A,N/A
Ivanhoe,5.985,6.54,2045,N/A,2000,1.61,2,5,20,60,10,Family,N/A
Kavango,5.985,7.98,661,N/A,2024,2.29,1,5,40,60,10,N/A,N/A
Caesar: Rome vs. Gaul,5.985,7.87,613,139.95,2020,3.31,2,2,120,240,12,Wargames,N/A
House of Fado,5.984,7.68,708,N/A,2025,2.78,1,4,30,60,14,Thematic,N/A
Summit: The Board Game,5.984,7.08,1176,60.89,2017,2.39,1,6,40,180,14,Thematic,N/A
Deep Blue,5.984,6.69,1667,N/A,2019,1.89,2,5,45,45,8,Family,N/A
Koryŏ,5.984,6.58,1965,N/A,2013,1.88,2,4,10,20,13,Strategy,N/A
Bier Pioniere,5.984,7.82,595,N/A,2023,3.3,2,4,75,100,12,Strategy,N/A
Axis & Allies: Pacific,5.984,6.67,2015,189.99,2001,2.88,2,3,240,240,12,Wargames,N/A
Intrigue,5.984,6.38,2866,N/A,1994,1.92,3,5,45,45,14,Strategy,N/A
Atlantis,5.983,6.53,2056,N/A,2009,1.82,2,4,45,45,10,Family,N/A
Dungeon Command: Heart of Cormyr,5.983,7.38,897,N/A,2012,2.6,2,2,90,90,12,Customizable,N/A
Pathfinder Adventure Card Game: Mummy's Mask – Base Set,5.983,7.91,626,N/A,2016,2.81,1,4,120,120,13,Customizable,Thematic
Neue Heimat,5.983,7.28,805,N/A,2007,2.65,2,5,45,45,10,Strategy,N/A
Secrets,5.983,6.44,2570,N/A,2017,1.5,4,8,15,35,10,Party,N/A
Escape the Room: Mystery at the Stargazer's Manor,5.983,6.56,1893,17.99,2015,1.64,3,8,90,90,10,Family,N/A
Lux Aeterna,5.982,7.0,1086,N/A,2019,1.98,1,1,6,15,10,Thematic,N/A
9 Lives,5.982,7.09,958,24.0,2015,1.44,3,4,20,30,10,Family,Strategy
Solomon Kane,5.982,7.75,824,N/A,2021,3.07,1,5,60,120,N/A,Thematic,N/A
Cat in the box,5.981,7.04,1026,29.95,2020,1.86,3,4,30,45,10,N/A,N/A
Dungeon Saga: Dwarf King's Quest,5.981,7.21,1170,N/A,2015,2.45,2,5,30,120,10,Thematic,N/A
Full Metal Planète,5.981,7.51,786,N/A,1988,3.14,2,4,90,90,12,Strategy,N/A
Don't Mess with Cthulhu Deluxe,5.98,7.34,822,23.98,2018,1.2,4,8,1,30,10,Party,N/A
Greenland,5.98,6.93,1154,N/A,2014,3.27,1,3,60,120,12,Thematic,N/A
The Age of Atlantis,5.98,7.31,859,N/A,2022,3.37,1,4,90,90,14,N/A,N/A
Roll to the Top!,5.98,6.67,1614,N/A,2018,1.07,2,5,15,25,9,Family,N/A
Fantastiqa: The Rucksack Edition,5.98,6.89,1218,199.99,2012,2.38,2,4,45,60,8,Family,N/A
Twisted Fables,5.98,7.74,726,N/A,2021,2.94,2,2,30,60,14,N/A,N/A
Wings of Glory: WW1 Rules and Accessories Pack,5.98,7.98,655,N/A,2012,2.0,1,117,30,30,13,Wargames,N/A
Völuspá,5.98,6.61,1764,N/A,2012,1.95,2,5,45,45,10,Abstract,Family
Clockwork Wars,5.979,7.52,729,N/A,2015,3.13,2,4,90,90,13,Strategy,N/A
Heroes of Tenefyr,5.979,7.21,962,N/A,2019,2.26,1,4,60,60,14,N/A,N/A
Star Wars: Destiny – Two-Player Game,5.979,7.03,1103,27.0,2017,2.33,2,2,30,30,10,N/A,N/A
TAMSK,5.979,6.76,1421,N/A,1998,2.29,2,2,20,20,8,Abstract,N/A
Fate: Defenders of Grimheim,5.979,8.25,587,60.0,2024,2.56,1,4,30,120,14,Thematic,Wargames
MicroMacro: Crime City – Showdown,5.979,7.92,571,N/A,2023,1.0,1,4,15,45,12,Family,Thematic
Ubongo Extreme,5.979,6.72,1473,N/A,2007,1.87,2,4,30,30,8,Family,N/A
Detective: A Modern Crime Board Game – Season One,5.979,6.84,1298,25.79,2020,2.03,1,5,90,120,12,Thematic,N/A
Unanimo,5.979,7.07,1006,N/A,1990,1.16,3,8,30,30,10,Party,N/A
Solar Storm,5.979,6.95,1256,N/A,2020,2.07,1,4,30,60,10,Strategy,Thematic
Vienna Connection,5.979,7.16,970,26.95,2021,2.04,1,5,120,180,16,Thematic,N/A
Tetrarchia,5.979,7.52,781,N/A,2015,2.28,1,5,20,40,10,Wargames,N/A
Grifters,5.978,6.69,1598,N/A,2015,1.79,2,4,30,30,14,Thematic,N/A
Mesos,5.978,7.0,1108,24.2,2024,2.05,2,5,20,50,10,Family,N/A
Rise,5.978,7.08,1016,21.97,2022,2.67,2,4,60,60,10,Strategy,N/A
Beyond the Horizon,5.978,7.17,923,74.99,2024,3.43,2,4,90,120,14,Strategy,N/A
HeroClix,5.978,6.52,2567,7.95,2002,2.81,2,2,60,60,10,Customizable,N/A
7 Ages,5.978,7.09,1060,N/A,2004,3.93,2,7,480,480,14,Strategy,N/A
Tiny Epic Galaxies BLAST OFF!,5.978,7.3,854,19.99,2020,1.83,2,4,30,45,9,Family,N/A
