Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
"So Long, My World",5.622,7.24,280,N/A,2018,2.58,1,5,30,40,16,Thematic,N/A
Dragonscroll,5.622,6.5,295,N/A,2014,2.11,2,4,60,60,13,Family,Thematic
Knapp Daneben!,5.622,6.61,261,N/A,2018,1.00,1,5,20,20,8,N/A,N/A
Bag of Dungeon: A Fantasy Adventure Game,5.622,6.91,301,N/A,2018,1.73,1,4,20,60,8,N/A,N/A
1914: Offensive à outrance,5.622,7.87,136,27.80,2013,4.11,1,4,N/A,N/A,N/A,Wargames,N/A
CV Pocket,5.622,6.35,356,N/A,2017,1.29,2,4,20,30,10,N/A,N/A
Austerity,5.622,6.88,209,N/A,2015,2.33,1,1,10,20,8,N/A,N/A
Search for the Emperor's Treasure,5.622,6.98,201,N/A,1981,1.76,2,10,60,60,10,Thematic,N/A
Where's Bob's Hat?,5.621,6.23,416,N/A,1990,1.59,2,5,30,45,10,Family,N/A
Level 7 [Escape],5.621,6.0,891,N/A,2012,2.84,1,4,45,45,14,Thematic,N/A
Jubako,5.621,6.83,209,N/A,2020,1.70,2,4,20,30,8,Family,N/A
Unstable Unicorns: Control,5.621,7.18,209,149.99,2019,2.00,2,8,30,45,14,N/A,N/A
Castle Knights,5.621,6.5,280,N/A,2007,1.05,2,4,10,15,5,Children's,N/A
Sakura Arms: Yatsuha Box,5.621,8.5,97,28.14,2022,3.75,2,2,10,20,10,N/A,N/A
WARIGIN,5.621,8.0,136,N/A,2018,2.50,2,3,15,60,16,N/A,N/A
Kontor,5.621,5.96,819,N/A,1999,2.20,2,4,60,60,12,Strategy,N/A
Casting Shadows,5.621,6.46,408,159.99,2023,2.18,2,4,30,60,12,N/A,N/A
Mini-Mutabo,5.621,7.59,120,N/A,2019,1.25,3,6,25,45,10,N/A,N/A
Great War at Sea: Jutland,5.621,7.15,175,N/A,2006,3.07,2,2,30,30,12,Wargames,N/A
Fifth Corps: The Soviet Breakthrough at Fulda,5.621,6.95,209,N/A,1980,3.23,2,2,120,120,12,Wargames,N/A
Neoville,5.621,6.52,318,17.99,2021,1.60,2,4,30,45,10,N/A,N/A
What's It to Ya?,5.621,6.6,272,N/A,2003,1.20,3,8,20,20,12,Party,N/A
The Shared Dream,5.621,6.8,265,N/A,2017,3.25,2,4,90,120,13,N/A,N/A
Mixmo,5.621,6.35,356,N/A,2009,1.47,2,6,15,15,8,Party,N/A
Olé!,5.621,6.59,260,N/A,1996,1.43,3,8,30,30,8,N/A,N/A
The Captain Is Dead: Lockdown,5.621,6.66,233,N/A,2017,2.80,1,7,90,120,12,N/A,N/A
No Question of Surrender: The Battle for Bir Hacheim,5.621,7.31,158,78.01,2012,2.89,2,2,180,720,N/A,Wargames,N/A
Phraya,5.621,7.56,136,N/A,2022,3.13,2,4,90,120,12,N/A,N/A
Spaceship Unity,5.621,7.36,153,33.53,2022,2.00,2,4,60,120,10,N/A,N/A
Blood Bowl,5.621,6.07,666,N/A,1986,2.70,2,2,120,120,12,Thematic,N/A
Lighthouse Run,5.621,6.56,255,N/A,2018,1.33,2,4,20,25,8,Family,N/A
Surrealist Dinner Party,5.621,6.79,230,N/A,2021,1.89,2,4,35,50,N/A,Family,N/A
Master Fox,5.621,6.25,416,N/A,2015,1.07,2,4,20,20,7,Children's,Family
"Exceed: Red Horizon – Satoshi, Mei Lien, Morathi, and Baelkhor",5.621,7.83,120,N/A,2016,2.29,2,2,10,20,10,N/A,N/A
Doctor Panic,5.621,6.19,480,N/A,2016,1.30,2,9,12,12,7,Party,N/A
The Fields of Normandy: A Solitaire Wargame,5.621,8.07,138,16.99,2022,1.77,1,1,10,40,14,Wargames,N/A
Bongo!,5.621,6.09,534,N/A,2000,1.41,2,8,15,15,8,Family,N/A
Imagician,5.621,6.81,205,N/A,2020,1.00,2,4,20,20,8,N/A,N/A
Small Railroad Empires,5.621,6.78,221,N/A,2021,2.43,1,4,30,60,13,N/A,N/A
Crowbar! The Rangers at Pointe Du Hoc,5.621,7.88,134,N/A,2019,3.00,1,3,60,180,14,Wargames,N/A
Kung Fu Panda: The Board Game,5.621,7.05,188,44.67,2020,2.00,2,4,10,30,10,Family,N/A
Clacks: A Discworld Board Game,5.62,6.23,465,N/A,2015,2.60,1,4,45,30,8,Abstract,N/A
Sicily: The Race for Messina,5.62,6.73,229,N/A,1981,3.06,2,2,120,1200,12,Wargames,N/A
Ticket to Ride: Northern Lights,5.62,7.81,125,N/A,2022,2.00,2,5,30,60,8,N/A,N/A
Bahamas,5.62,6.43,331,N/A,2019,1.33,4,8,30,45,10,N/A,N/A
Razzia,5.62,6.36,344,N/A,1992,1.36,3,8,30,30,12,Family,N/A
Clash of Giants: Civil War,5.62,7.11,173,49.50,2016,2.33,1,2,180,420,12,Wargames,N/A
Squint,5.62,5.99,747,41.99,2002,1.36,3,8,30,30,12,Party,N/A
Taverns & Dragons,5.62,7.56,142,N/A,2023,2.31,2,5,40,60,10,N/A,N/A
Mr Lister's Quiz Shootout,5.62,6.32,347,N/A,2015,1.00,3,8,15,30,14,Party,N/A
Voices In My Head,5.62,6.43,335,22.49,2022,1.89,3,6,60,120,12,N/A,N/A
Spukstaben,5.62,6.97,173,N/A,2020,1.14,1,4,20,20,10,N/A,N/A
Level 7 [Invasion],5.62,6.69,228,34.99,2014,3.29,3,5,120,240,14,Thematic,N/A
Airborne in My Pocket,5.62,6.94,202,N/A,2009,1.67,1,2,15,15,10,Wargames,N/A
Twinkle Starship,5.62,7.13,153,N/A,2020,1.50,3,4,30,50,9,N/A,N/A
Harpoon (Third Edition),5.62,6.46,330,N/A,1987,4.00,2,2,180,180,12,Wargames,N/A
Discover: Lands Unknown,5.62,5.8,2510,16.63,2018,2.46,1,4,60,120,12,Thematic,N/A
Perfect Words,5.62,7.09,167,N/A,2023,1.33,2,6,15,30,10,N/A,N/A
1918: Storm in the West,5.62,6.85,204,N/A,1992,2.67,2,2,240,240,12,Wargames,N/A
Dead Man's Hand,5.62,7.83,125,N/A,2013,2.14,2,6,45,45,11,Wargames,N/A
Gatefall,5.62,7.78,173,N/A,2020,2.00,2,8,60,180,13,Strategy,Thematic
Villagers & Villains,5.62,6.61,274,N/A,2011,1.81,2,5,30,30,9,Family,N/A
Looterz: Rigor Mortis,5.62,7.17,182,N/A,2018,1.50,2,6,30,40,14,N/A,N/A
For-Ex,5.62,6.29,355,N/A,2017,3.83,2,6,90,90,N/A,Strategy,N/A
Cutthroat Caverns: Anniversary Edition,5.62,7.05,182,N/A,2019,2.14,3,6,30,90,14,N/A,N/A
KUNE v LAKIA: A Chronicle Of A Royal Lapine Divorce Foretold,5.62,6.44,293,N/A,2015,2.29,2,2,15,30,12,N/A,N/A
Burn Rate,5.62,6.07,665,N/A,2002,1.57,2,4,45,45,13,Party,Strategy
Tier auf Tier: Jetzt geht's rund!,5.62,6.55,261,N/A,2012,1.20,2,4,15,15,5,Children's,N/A
Munchkin Impossible,5.62,5.96,1164,N/A,2006,1.83,3,6,60,120,10,N/A,N/A
Locke & Key: The Game,5.62,6.26,432,34.98,2012,1.72,3,6,30,30,15,Strategy,N/A
Crows Overkill,5.62,6.37,351,N/A,2014,1.18,2,4,15,15,10,N/A,N/A
Crown of Roses,5.62,6.56,279,149.95,2012,4.00,2,4,300,300,N/A,Wargames,N/A
Devil Take the Hindmost,5.62,6.44,313,N/A,1991,1.51,3,6,30,30,8,Family,N/A
King of the Tabletop,5.62,6.92,207,N/A,1983,1.92,2,4,180,180,12,N/A,N/A
Im Reich der Wüstensöhne,5.62,6.46,292,N/A,2008,2.29,3,4,60,60,8,Family,N/A
Stratego: Lord of the Rings Trilogy Edition,5.62,6.24,471,N/A,2004,2.07,2,2,45,45,8,Family,N/A
Consentacle,5.62,6.72,248,N/A,2014,1.33,2,2,10,35,18,Thematic,N/A
The Barracks Emperors,5.619,7.44,148,43.90,2023,2.86,1,4,30,120,N/A,Strategy,Wargames
Plus Ultra: The Court of the Emperor Charles V,5.619,7.2,176,N/A,2016,3.36,2,4,60,90,12,Strategy,N/A
Flix Mix,5.619,6.3,414,N/A,2004,1.12,2,4,20,20,6,Family,N/A
Ferox,5.619,7.69,123,N/A,2015,2.14,2,2,60,90,18,N/A,N/A
Wilderness,5.619,6.51,342,N/A,2011,2.09,2,8,60,60,13,Thematic,N/A
Aristocracy,5.619,6.68,219,28.12,2019,2.00,2,4,45,45,14,Family,N/A
This Terrible Sound,5.619,7.84,114,N/A,2000,3.75,2,4,120,120,12,Wargames,N/A
Race to the Treasure!,5.619,6.24,456,N/A,2012,1.11,1,4,20,20,5,Children's,N/A
Solani,5.619,7.38,142,N/A,2023,2.29,1,4,30,60,14,N/A,N/A
KeyForge: Winds of Exchange,5.619,8.51,107,N/A,2023,2.63,2,2,15,45,10,N/A,N/A
Lock 'n Load Tactical: Heroes of the Motherland,5.619,8.6,92,N/A,2015,3.50,2,2,120,240,12,Wargames,N/A
Scandaroon,5.619,7.04,191,N/A,2007,2.00,3,4,60,60,10,N/A,N/A
Dice Brewing,5.619,6.09,614,30.99,2014,2.41,2,4,45,45,12,Family,N/A
Pocket Battles: Confederacy vs Union,5.619,6.83,213,N/A,2014,2.09,2,2,30,30,13,Wargames,N/A
Colossus,5.619,7.73,129,N/A,2022,1.63,1,1,15,30,8,N/A,N/A
Wings of the Motherland,5.619,9.24,117,N/A,2019,4.33,2,8,60,240,14,Wargames,N/A
Tank Chess,5.619,7.48,171,N/A,2016,2.71,2,2,10,50,10,Abstract,N/A
The Architects of the Colosseum,5.619,6.3,351,N/A,2016,2.00,2,4,30,30,10,N/A,N/A
Waterfall Park,5.619,6.95,195,44.99,2023,1.86,3,5,45,45,8,N/A,N/A
Entropy,5.619,6.14,538,N/A,2015,1.89,2,6,15,15,12,Family,Strategy
Alias,5.619,5.9,1357,N/A,1990,1.25,4,12,60,60,7,Party,N/A
Finger Guns at High Noon,5.619,6.44,335,N/A,2019,1.67,3,8,20,20,14,N/A,N/A
Munchkin The Nightmare Before Christmas,5.619,6.53,378,N/A,2015,1.80,3,6,60,120,10,N/A,N/A
The Great Barrier Reef Card Game,5.619,7.22,170,N/A,2020,2.00,1,5,15,45,14,N/A,N/A
Belle of the Ball,5.619,6.0,631,N/A,2014,1.50,2,5,30,45,13,Family,N/A
Handsome,5.619,6.82,206,N/A,2019,1.00,2,6,20,20,8,N/A,N/A
Down in Flames: Locked-On,5.618,7.77,134,176.07,2018,1.86,1,6,15,30,10,Wargames,N/A
Hula Hippos,5.618,6.12,475,N/A,2005,1.02,2,4,10,10,5,Children's,N/A
The A.R.T. Project,5.618,7.13,206,42.99,2023,2.13,1,6,40,40,12,N/A,N/A
Clue DVD Game,5.618,6.24,486,N/A,2005,1.89,3,5,60,60,10,Family,Thematic
Bismarck,5.618,6.46,332,N/A,1962,2.80,2,2,120,120,12,Wargames,N/A
Der wahre Walter,5.618,7.11,166,N/A,1989,1.21,4,10,60,60,N/A,N/A,N/A
Keep Up The Fire!: The Boxer Rebellion,5.618,7.32,162,N/A,2011,1.89,1,1,50,50,13,Wargames,N/A
Funkoverse Strategy Game: Marvel 100,5.618,7.11,174,N/A,2021,2.00,2,4,60,60,10,N/A,N/A
Lock 'n Load: Heroes of the Gap,5.618,8.05,115,N/A,2011,3.22,2,2,90,90,12,Wargames,N/A
Hyle,5.618,6.82,202,N/A,1979,2.86,2,2,45,45,10,Abstract,N/A
Gruff,5.618,6.54,365,24.95,2015,3.00,2,4,30,30,11,Customizable,N/A
Blocks in the East,5.618,7.71,156,N/A,2012,3.67,1,4,120,120,14,Wargames,N/A
The Stonebound Saga,5.618,7.22,211,N/A,2018,3.20,2,6,45,60,13,Strategy,N/A
Nightfall: Eastern Skies,5.618,7.67,117,N/A,2013,2.67,2,5,45,45,12,N/A,N/A
Albion's Legacy,5.618,6.69,314,68.69,2015,3.46,1,4,90,90,14,Thematic,N/A
Sherlock Far West: La Mina Maldita,5.618,6.95,182,N/A,2020,1.75,1,8,60,60,10,N/A,N/A
Darkrock Ventures,5.618,6.81,222,69.95,2016,2.27,1,5,30,45,14,Strategy,N/A
Dungeon Heroes,5.618,6.38,350,N/A,2013,2.19,1,2,30,30,13,Family,N/A
Goryō,5.618,6.8,224,N/A,2019,2.10,2,2,20,30,10,N/A,N/A
Ars Victor,5.618,7.32,166,N/A,2013,2.37,2,2,60,60,13,Wargames,N/A
Food Fight,5.618,6.06,736,49.99,2011,1.76,2,6,30,30,13,Family,Strategy
Ada Lovelace: Consulting Mathematician,5.618,6.83,196,N/A,2017,1.64,1,1,10,20,8,Strategy,N/A
Zapp Zerapp,5.617,6.1,466,N/A,2000,1.30,2,4,30,30,7,Children's,N/A
Horse & Musket: Dawn of an Era,5.617,8.07,129,N/A,2017,2.53,1,2,60,90,10,Wargames,N/A
Secret Unknown Stuff: Escape from Dulce,5.617,7.83,146,N/A,2018,2.78,1,5,40,180,14,N/A,N/A
Western Desert,5.617,7.5,142,N/A,1982,3.82,2,2,180,180,N/A,Wargames,N/A
Resistor_,5.617,6.39,385,18.33,2015,2.18,2,2,20,20,8,N/A,N/A
Who Should We Eat?,5.617,6.42,341,N/A,2017,1.67,4,10,30,30,14,Party,N/A
Nature Fluxx,5.617,5.94,1219,N/A,2005,1.25,2,6,15,15,8,Family,Party
Black Box +,5.617,7.26,141,N/A,2007,2.29,2,2,15,15,10,Abstract,N/A
1500 m,5.617,6.95,184,N/A,2018,2.27,3,8,40,80,12,N/A,N/A
Swindler,5.617,6.49,286,38.22,2022,1.85,2,4,45,60,10,N/A,N/A
Nut So Fast,5.617,6.76,293,N/A,2018,1.00,3,6,15,20,8,N/A,N/A
The Great Crisis of Frederick II,5.617,7.74,129,N/A,2020,2.33,1,2,120,480,12,Wargames,N/A
Warhammer Age of Sigmar: Warcry – Catacombs,5.617,8.09,105,N/A,2020,3.00,2,2,60,180,12,N/A,N/A
War of the Buttons,5.617,6.49,280,N/A,2018,2.36,2,4,45,70,10,Family,N/A
The Walking Dead: Here's Negan – The Board Game,5.617,7.79,145,N/A,2018,3.17,1,5,60,90,14,N/A,N/A
Superfight,5.617,5.84,2722,29.95,2013,1.19,3,20,15,15,8,Party,N/A
Bauhaus,5.617,6.73,249,N/A,2013,2.00,2,4,30,30,14,Abstract,N/A
The BoardGameGeek Game,5.617,5.99,607,N/A,2009,2.10,3,6,60,60,8,Family,Strategy
Merchants of Muziris,5.617,7.05,170,N/A,2017,1.33,2,4,10,30,N/A,N/A,N/A
Dungeon Fighter in the Labyrinth of Sinister Storms,5.617,7.79,108,N/A,2022,2.00,1,4,45,60,8,N/A,N/A
Maharaja,5.617,6.16,475,N/A,1994,2.80,3,5,240,240,8,Strategy,Wargames
Battle of the Bulge: Platoon Level Combat in World War II – A Panzer Grenadier Game,5.617,6.97,191,N/A,2002,2.74,2,2,360,360,12,Wargames,N/A
Flashpoint: Golan – The Fifth Arab-Israeli War,5.617,7.18,173,N/A,1991,3.73,2,2,360,360,12,Wargames,N/A
Draft & Write Records,5.617,7.68,137,N/A,2023,2.29,1,6,30,60,10,N/A,N/A
Alexander the Great,5.617,6.23,432,N/A,1971,2.65,2,2,120,120,12,Wargames,N/A
Pot de Vin,5.617,6.28,388,N/A,2017,1.86,3,6,30,45,14,N/A,N/A
Lost Temple,5.617,5.87,954,N/A,2011,1.76,2,8,40,40,10,Family,N/A
Texas Glory,5.617,6.9,193,N/A,2008,2.46,2,2,120,120,N/A,Wargames,N/A
Hold the Line: The American Revolution,5.617,7.67,125,N/A,2016,2.25,1,2,60,120,10,Wargames,N/A
Cave Evil: Warcults,5.617,8.33,111,N/A,2016,3.88,2,12,120,1000,18,Thematic,Wargames
Runika and the Six-sided Spellbooks,5.617,7.17,164,N/A,2020,2.00,1,4,60,90,14,N/A,N/A
Dadaocheng,5.617,6.77,214,N/A,2015,2.60,1,4,45,45,10,N/A,N/A
"Into the Woods: The Battle of Shiloh, April 6-7, 1862",5.617,8.29,109,N/A,2022,4.62,1,4,180,480,14,Wargames,N/A
"PanzerArmee Afrika: Rommel in the Desert, April 1941 - November 1942",5.617,6.36,374,N/A,1973,2.61,2,2,180,180,12,Wargames,N/A
Lunar Rush,5.617,7.98,129,47.90,2023,2.78,1,4,45,75,13,N/A,N/A
Pappy Winchester,5.617,6.68,247,N/A,2019,1.60,3,5,40,40,8,Family,N/A
Worm Up!,5.617,5.87,1011,N/A,1994,1.10,3,5,15,20,7,Children's,Family
Saturn,5.617,6.74,209,N/A,1997,1.25,2,4,30,30,8,N/A,N/A
Treasures & Traps,5.617,6.21,499,N/A,2006,1.41,2,6,10,10,10,Thematic,N/A
"Onward, Christian Soldiers: The Crusades",5.616,6.56,268,N/A,2006,3.61,1,7,300,300,12,Wargames,N/A
Pecunia non olet: Geld stinkt nicht,5.616,6.21,433,N/A,2005,1.30,2,4,20,40,8,N/A,N/A
"Exceed: Red Horizon – Alice, Zoey, Gabrek, and Ulrik",5.616,7.72,123,N/A,2016,2.00,2,2,10,20,10,N/A,N/A
City of Chaos,5.616,6.91,222,N/A,1996,2.79,1,6,300,300,12,Thematic,N/A
Wacht Am Rhein,5.616,7.52,154,N/A,2005,4.63,1,4,240,240,12,Wargames,N/A
Mayday!Mayday!,5.616,6.38,321,N/A,2013,1.94,5,8,25,25,10,Party,N/A
NATO: The Cold War Goes Hot – Designer Signature Edition,5.616,8.35,111,N/A,2021,4.00,1,4,120,480,12,Wargames,N/A
Nut Job,5.616,6.77,222,N/A,2015,1.00,2,4,10,15,5,N/A,N/A
ScandalOh!,5.616,7.15,164,42.99,2022,2.83,1,6,45,75,12,N/A,N/A
Privacy,5.616,6.39,354,N/A,2004,1.11,5,12,45,45,16,N/A,N/A
30 Seconds: Everyday Life,5.616,7.12,167,N/A,2017,1.25,3,28,30,30,12,N/A,N/A
Gasha,5.616,6.57,282,19.91,2021,1.25,2,6,20,20,7,Family,N/A
Hockey Blast Pro Hockey Game,5.616,8.02,110,N/A,2010,2.17,1,2,45,45,12,N/A,N/A
"Case Yellow, 1940: The German Blitzkrieg in the West",5.616,7.1,173,N/A,2011,3.21,2,2,180,180,N/A,Wargames,N/A
Forbidden Bridge,5.616,6.28,442,N/A,1992,1.36,2,4,10,10,7,Children's,Family
Ancestree,5.616,6.22,417,28.93,2017,1.81,2,6,20,20,8,Family,N/A
Russia Besieged,5.616,7.43,158,N/A,2004,3.14,2,2,360,360,12,Wargames,N/A
Bronze,5.616,6.84,220,N/A,2017,2.43,2,4,45,90,12,N/A,N/A
Britannia: Classic and New Duel Edition,5.616,7.52,128,N/A,2020,3.44,2,4,90,240,14,Wargames,N/A
Black Hills,5.616,6.81,245,N/A,2016,1.88,2,4,30,60,10,N/A,N/A
Ultimate Werewolf: Compact Edition,5.616,6.69,222,N/A,2010,1.44,5,34,45,45,8,N/A,N/A
Victory in Normandy,5.616,7.17,159,N/A,1992,2.31,1,2,300,300,14,Wargames,N/A
The Eagle and The Star,5.616,7.62,119,N/A,2009,3.60,2,4,180,180,12,Wargames,N/A
Murano: Light Masters,5.616,6.31,380,32.79,2021,1.80,2,4,30,40,8,N/A,N/A
Bomber Boys,5.616,7.74,138,N/A,2020,1.80,1,1,15,30,N/A,Thematic,Wargames
Unlock!: Short Adventures – The Flight of the Angel,5.616,7.29,134,N/A,2022,2.00,1,6,N/A,N/A,N/A,N/A,N/A
Hey Yo,5.616,6.41,297,N/A,2020,1.00,2,10,15,15,8,N/A,N/A
Mega Man Pixel Tactics: Proto Man Red,5.616,7.44,148,N/A,2017,2.00,2,2,20,45,10,N/A,N/A
Word on the Street Junior,5.616,6.85,197,N/A,2010,1.13,2,8,30,30,8,Children's,N/A
100 Swords: The Red Dragon's Dungeon,5.616,6.65,251,N/A,2016,1.38,1,2,25,25,13,N/A,N/A
Vault of Dragons,5.616,6.52,304,49.40,2018,2.33,2,4,60,90,14,Strategy,Thematic
Strat-O-Matic Pro Basketball,5.616,7.15,184,N/A,1973,2.67,2,2,90,90,11,Strategy,Thematic
"Plantagenet: Cousins' War for England, 1459 - 1485",5.616,8.66,93,N/A,2023,3.44,1,2,30,480,N/A,Wargames,N/A
RoboDerby: Express,5.616,7.04,164,N/A,2011,1.80,2,2,45,45,10,Family,Strategy
Sakura,5.616,6.18,450,N/A,2017,1.50,2,6,20,45,10,N/A,N/A
Beat That!,5.616,6.57,260,N/A,2019,1.20,2,8,30,90,9,N/A,N/A
Freeman's Farm 1777,5.616,7.37,148,N/A,2019,2.00,1,2,30,60,13,Wargames,N/A
Hidden Games Tatort: Ein Drahtseilakt,5.616,7.8,108,N/A,2021,2.00,1,6,90,180,14,N/A,N/A
Mondo Sapiens,5.616,6.49,273,N/A,2012,2.00,1,4,20,30,8,N/A,N/A
Micro Cosmos,5.616,7.34,155,N/A,2023,2.88,1,4,40,90,10,N/A,N/A
Mexican Train,5.616,5.77,2505,N/A,1994,1.26,1,8,20,20,10,Abstract,Family
Chariot Lords,5.616,6.67,229,N/A,1999,2.75,3,4,360,360,12,Wargames,N/A
Anno Domini: Lifestyle,5.616,6.7,212,N/A,1998,1.50,2,8,30,30,10,Party,N/A
Hornet,5.616,6.16,547,N/A,2010,2.07,2,5,45,45,10,Family,N/A
Doodle Rush,5.616,6.5,272,43.50,2017,1.33,3,6,10,15,10,Party,N/A
Atlas & Zeus,5.616,6.36,321,N/A,2004,2.02,2,2,30,30,12,Strategy,N/A
The Great Space Race,5.615,6.48,322,N/A,2006,2.34,3,6,120,180,10,Thematic,N/A
Naruto Shippuden Deck-Building Game,5.615,6.84,219,N/A,2014,2.22,2,5,45,90,15,N/A,N/A
Harpoon 4: Modern Tactical Naval Warfare,5.615,7.39,152,N/A,1997,4.38,2,8,150,150,12,Wargames,N/A
Tides,5.615,6.87,188,N/A,2021,1.40,1,2,20,20,8,N/A,N/A
Legendary Encounters: The Matrix,5.615,8.37,93,N/A,2023,3.00,1,5,30,60,17,N/A,N/A
Cranium Whoonu,5.615,6.04,594,N/A,2005,1.09,3,6,30,30,8,Family,Party
Firestorm Armada,5.615,7.2,171,N/A,2009,3.04,2,4,90,90,12,Wargames,N/A
"Kasserine: Rommel's Battle for Tunisia, 1943",5.615,7.16,165,N/A,2001,3.34,1,2,120,120,12,Wargames,N/A
Attack Vector: Tactical,5.615,7.31,177,N/A,2004,4.08,2,8,240,240,12,Wargames,N/A
Taxi Derby,5.615,7.27,162,N/A,2020,2.00,1,5,45,75,10,N/A,N/A
Wool Rules,5.615,6.0,626,19.95,2007,1.49,2,6,30,30,10,N/A,N/A
Pups,5.615,6.95,195,N/A,2016,1.50,2,5,15,30,8,N/A,N/A
My First Bohnanza,5.615,6.59,233,15.68,2015,1.33,3,5,30,30,4,Children's,N/A
Robin Wood,5.615,6.66,237,N/A,2018,1.29,2,4,15,25,10,N/A,N/A
Copper Country,5.615,6.77,229,N/A,2015,2.71,2,4,60,60,14,Strategy,N/A
Celtae,5.615,7.31,134,N/A,2023,2.73,1,4,50,100,10,N/A,N/A
Sator Arepo Tenet Opera Rotas: Malleus Maleficarum,5.615,7.09,157,N/A,2015,2.50,2,4,45,90,14,N/A,N/A
Hotel Life,5.615,7.25,139,N/A,1989,2.50,3,4,120,120,10,N/A,N/A
Venedig,5.615,6.28,356,N/A,2007,2.08,2,5,45,60,10,N/A,N/A
Umbra Via,5.615,6.5,260,N/A,2021,2.00,2,4,30,45,8,Abstract,N/A
Iron and Oak,5.615,6.79,194,N/A,2013,2.59,1,2,90,90,12,Wargames,N/A
Fiji,5.615,5.86,926,N/A,2006,1.76,2,5,30,30,10,Family,N/A
"Kharkov: The Soviet Spring Offensive, 1942",5.615,6.67,245,N/A,1978,2.57,2,2,240,240,12,Wargames,N/A
Spruance Leader,5.615,8.82,110,120.01,2022,3.11,1,1,45,120,N/A,Wargames,N/A
Legend of the Burning Sands,5.615,6.99,180,N/A,1998,2.67,2,6,60,60,10,Customizable,N/A
Whale Riders: The Card Game,5.615,6.4,300,N/A,2021,1.11,2,5,20,20,N/A,Family,N/A
Dragon Parks,5.615,6.53,268,N/A,2021,1.50,2,5,15,30,8,N/A,N/A
The Goonies: Adventure Card Game,5.615,6.38,335,N/A,2016,1.56,1,4,30,45,14,N/A,N/A
Zpocalypse,5.615,6.07,639,99.99,2013,3.37,2,4,100,100,14,Strategy,Thematic
TRICKTAKERs,5.615,7.46,127,N/A,2021,3.13,2,5,30,40,10,N/A,N/A
Karuba Junior,5.615,6.43,302,N/A,2017,1.13,1,4,5,10,4,Children's,N/A
Talisman: Batman – Super-Villains Edition,5.615,6.58,305,N/A,2019,2.00,2,6,60,90,13,N/A,N/A
NFL Strategy,5.615,6.91,231,N/A,1970,2.23,2,2,150,150,10,Strategy,N/A
Off the Rails,5.615,6.27,430,N/A,2018,1.80,1,4,30,60,12,N/A,N/A
Batman: The Animated Series Dice Game,5.615,6.44,295,N/A,2016,1.22,2,4,10,20,10,Family,N/A
KINGs: TRICKTAKERs,5.615,7.79,109,N/A,2023,2.33,2,5,30,40,10,N/A,N/A
Bye-Bye Black Sheep,5.615,6.54,283,11.99,2017,1.13,2,5,20,30,8,N/A,N/A
St Patrick,5.615,6.78,215,N/A,2021,1.25,3,4,20,40,10,N/A,N/A
Chemistry Fluxx,5.615,6.26,413,20.00,2017,1.33,2,6,5,30,8,Family,N/A
Mertwig's Maze,5.615,6.59,273,N/A,1988,1.93,2,6,100,100,10,Thematic,N/A
Steel Arena: Friday Night Robot Fight,5.615,6.77,235,N/A,2016,2.44,2,4,30,60,12,Strategy,Wargames
Deutschland: Finden Sie Minden,5.615,6.37,304,N/A,2007,1.58,2,5,45,45,6,Family,Thematic
Little Big Fish,5.615,6.71,249,N/A,2017,1.13,2,2,15,20,8,N/A,N/A
Inn-Fighting,5.615,5.91,1064,N/A,2007,1.54,3,6,30,30,12,Thematic,N/A
Spires,5.615,6.82,193,N/A,2017,1.75,1,4,20,30,10,N/A,N/A
Devil May Cry: The Bloody Palace,5.615,7.74,178,N/A,2021,2.64,1,4,60,90,14,Thematic,N/A
Trivial Pursuit: Master Edition,5.614,6.11,629,N/A,2009,1.42,2,6,60,60,16,Party,N/A
Replay Baseball,5.614,8.12,122,N/A,1973,2.50,1,2,30,30,8,N/A,N/A
Gloobz,5.614,6.19,470,N/A,2014,1.07,2,6,20,20,6,Children's,N/A
Pass the Bomb,5.614,5.82,1553,N/A,1994,1.30,2,10,20,20,12,Party,N/A
Crave,5.614,6.99,181,N/A,2019,2.00,2,6,25,35,10,N/A,N/A
Book It!: The Pro Wrestling Promoter Card Game,5.614,7.53,198,N/A,2018,2.18,1,4,60,90,13,N/A,N/A
Escape Room: The Game – Jumanji,5.614,6.57,244,N/A,2018,2.50,1,6,60,60,10,N/A,N/A
Exploriana,5.614,6.85,206,N/A,2019,1.67,1,5,45,60,10,N/A,N/A
Say my Name,5.614,7.58,129,N/A,2015,1.00,4,12,45,90,8,N/A,N/A
Battle of Britain,5.614,7.22,202,N/A,2017,2.63,2,4,90,210,10,Wargames,N/A
My Favourite Things,5.614,7.23,150,N/A,2015,1.60,3,6,30,30,12,N/A,N/A
Dragon Rage,5.614,6.9,187,N/A,1982,2.68,2,2,120,120,12,Strategy,Wargames
"To the Green Fields Beyond: The Battle of Cambrai, 1917",5.614,7.3,156,N/A,1978,3.67,2,2,240,240,12,Wargames,N/A
Ubongo! Junior,5.614,6.66,229,N/A,2012,1.57,2,4,20,20,5,N/A,N/A
Four Lost Battles,5.614,7.45,134,N/A,2005,3.00,1,2,240,240,12,Wargames,N/A
18C2C: Manifest Destiny,5.614,7.46,125,N/A,2003,4.18,2,6,600,600,14,Strategy,N/A
Into the Blue,5.614,6.56,252,N/A,2021,1.13,2,5,15,25,8,Family,N/A
