Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Monster Factory,5.585,5.86,762,23.97,2012,1.15,2,6,30,30,5,Children's,Family
Sisimizi,5.585,6.3,245,N/A,1996,1.96,2,4,45,45,10,Abstract,N/A
Trapper Keeper Game,5.585,6.46,208,N/A,2019,1.50,2,5,25,25,8,N/A,N/A
The Struggle of Nations,5.585,6.31,272,N/A,1982,4.28,2,2,360,360,14,Wargames,N/A
Imperios Milenarios,5.585,7.71,97,N/A,2012,3.47,4,7,150,150,12,Strategy,N/A
Akros,5.585,7.33,123,N/A,2020,2.17,2,2,15,30,10,Abstract,N/A
Funkoverse Strategy Game: Golden Girls 101,5.585,7.22,121,88.96,2020,2.00,2,2,20,60,10,N/A,N/A
"Champion Hill: May 16th, 1863 – The Road to Vicksburg",5.585,7.15,123,N/A,1996,3.37,1,2,360,1200,N/A,Wargames,N/A
Guild Academies of Valeria,5.585,7.47,87,N/A,2023,3.33,1,4,90,120,14,N/A,N/A
Michael,5.585,6.6,190,N/A,2019,2.38,1,4,60,90,14,N/A,N/A
D-Day Dice Pocket,5.585,6.29,281,N/A,2018,1.08,1,8,15,15,10,Family,Wargames
Iberian Railways,5.585,6.73,148,N/A,2017,2.57,3,5,60,60,14,Strategy,N/A
Wizard's Garden,5.585,6.93,134,N/A,2004,1.67,2,2,25,25,12,Abstract,N/A
Aerodrome,5.585,7.62,93,N/A,1994,2.23,2,12,30,60,12,Wargames,N/A
Don't Let It Die,5.585,6.99,182,N/A,2020,2.00,1,4,45,90,10,N/A,N/A
Zoo Ball,5.585,6.34,229,N/A,2017,1.00,2,4,15,30,10,N/A,N/A
Match Me!: What color is this?,5.585,7.05,159,N/A,2017,1.00,2,6,20,20,6,N/A,N/A
Slaughterball,5.585,7.64,115,N/A,2016,2.50,2,4,60,60,14,Strategy,N/A
"We Are Coming, Nineveh",5.585,7.79,83,59.85,2023,2.22,1,2,90,90,14,Wargames,N/A
Unicorn Glitterluck: Cloud Crystals,5.585,5.92,679,19.99,2014,1.36,2,4,10,10,3,Children's,N/A
Fanorona,5.585,6.32,245,N/A,1680,2.59,2,2,20,20,7,Abstract,N/A
The Hobbit: The Desolation of Smaug,5.585,6.5,190,36.33,2013,1.82,1,4,45,60,15,Family,N/A
3 Secrets,5.585,6.02,415,N/A,2017,1.27,2,8,15,15,14,N/A,N/A
A Song of Ice & Fire: Tabletop Miniatures Game – Night's Watch Starter Set,5.585,8.36,74,84.99,2018,2.00,2,2,45,60,14,Wargames,N/A
Cowabunga,5.585,5.89,593,N/A,2005,1.27,2,5,30,30,7,Family,N/A
The Road to Cheren,5.585,7.53,92,N/A,2013,2.25,2,2,240,240,N/A,Wargames,N/A
Oriflamme: Alliance,5.585,7.3,101,N/A,2022,2.33,3,5,15,30,10,N/A,N/A
Zoom in Barcelona,5.585,7.07,135,N/A,2019,1.82,2,6,30,60,8,N/A,N/A
Flandern 1302,5.585,5.91,536,24.39,2004,2.33,2,4,60,60,8,Strategy,N/A
Cassino '44: Gateway to Rome,5.585,7.68,85,N/A,2009,3.33,2,2,120,120,N/A,Wargames,N/A
Apples to Apples Kids,5.585,6.03,398,N/A,2001,1.08,4,10,30,30,7,Children's,N/A
St-Lô: Normandy 1944 – The Breakout Begins,5.585,7.15,119,N/A,1986,3.24,1,2,360,360,12,Wargames,N/A
"Blitzkrieg Commander: Fast-Play Tabletop Wargame Rules for Combined-Arms Operations, 1936-45",5.585,7.46,111,N/A,2004,2.65,2,2,150,150,12,Wargames,N/A
Sherlock: Asesinato en el Sind Mail,5.585,6.9,133,N/A,2020,1.33,1,8,60,60,10,N/A,N/A
Galloping Pigs,5.585,5.78,1076,N/A,1992,1.14,2,5,30,30,6,Family,N/A
Trigger!,5.585,6.25,274,N/A,2010,1.00,3,8,20,20,8,Party,N/A
EVE: The Second Genesis,5.585,6.59,205,N/A,2006,2.76,2,6,20,20,12,Customizable,N/A
Humanity,5.585,6.66,184,N/A,2023,2.60,2,4,90,90,14,N/A,N/A
Narabi,5.585,6.0,443,N/A,2018,1.29,3,5,15,15,10,N/A,N/A
Entropy: Worlds Collide,5.585,6.3,237,N/A,2017,2.29,2,4,15,40,12,N/A,N/A
Fighting Sail: Sea Combat in the Age of Canvas and Shot 1775-1815,5.584,6.76,167,N/A,1981,2.79,2,2,240,240,12,Wargames,N/A
Stomple,5.584,6.37,244,N/A,2010,1.47,2,6,15,15,6,Abstract,N/A
Zombie Dawn,5.584,7.37,146,N/A,2017,2.83,1,4,20,120,12,N/A,N/A
"Munchkin Warhammer 40,000",5.584,6.53,259,32.66,2019,2.00,3,6,60,90,12,N/A,N/A
Warhammer: The Game of Fantasy Battles (7th Edition),5.584,7.47,97,N/A,2006,5.00,2,2,180,360,12,Wargames,N/A
High Noon Saloon,5.584,6.2,349,N/A,2011,1.63,2,6,45,45,10,Thematic,N/A
High Score,5.584,6.78,160,N/A,2018,1.57,1,4,20,45,8,N/A,N/A
Absolute Victory: World Conflict 1939-1945,5.584,7.79,96,N/A,2017,4.08,2,2,120,1200,12,Wargames,N/A
2D6 Dungeon: A Dungeon Crawler,5.584,8.49,92,N/A,2023,1.83,1,1,60,120,12,N/A,N/A
Drachenturm,5.584,6.44,202,N/A,2016,1.30,2,4,15,15,5,N/A,N/A
Salem,5.584,6.37,243,N/A,2016,2.80,3,7,90,180,14,Thematic,N/A
Rise of the Zombies!,5.584,6.45,203,N/A,2013,2.00,1,8,30,90,12,Thematic,N/A
18Korea,5.584,8.03,76,N/A,2021,3.67,2,5,120,180,14,N/A,N/A
Weiß Schwarz,5.584,7.09,142,N/A,2007,2.57,2,2,25,25,N/A,Customizable,N/A
Warhammer Underworlds: Gnarlwood,5.584,8.2,71,N/A,2022,0.00,2,4,N/A,N/A,N/A,N/A,N/A
Mobster Metropolis,5.584,7.74,101,N/A,2019,2.90,2,4,90,120,13,N/A,N/A
Dwarven Miner,5.584,6.39,246,48.93,2013,1.92,2,4,30,60,12,Family,N/A
Less: Like Chess but Less!,5.584,6.8,180,N/A,2015,1.17,2,4,2,30,N/A,Abstract,N/A
Dicke Dämonen,5.584,6.65,157,N/A,2004,2.00,1,4,20,20,10,Abstract,N/A
Fear God & Dread Nought,5.584,7.42,108,N/A,2001,4.29,N/A,N/A,360,360,12,Wargames,N/A
Video Vortex,5.584,7.16,133,N/A,2020,2.33,2,4,60,60,14,N/A,N/A
Farmini,5.584,6.54,216,11.99,2018,1.00,1,4,15,15,5,N/A,N/A
Warriors & Traders,5.584,6.15,340,35.00,2011,2.97,2,6,120,120,12,Strategy,N/A
Cronberg,5.584,5.97,463,N/A,2003,1.91,2,4,20,20,8,Family,Strategy
Farben,5.584,6.52,203,N/A,2018,1.20,3,5,45,75,10,N/A,N/A
Card City,5.584,5.99,428,N/A,2012,2.00,1,4,30,30,12,Family,Strategy
Keydom's Dragons,5.584,6.99,115,N/A,2022,2.33,1,6,60,120,14,N/A,N/A
The Great War in Europe,5.584,6.81,148,N/A,1995,3.64,2,2,360,360,12,Wargames,N/A
Imperialism: Road to Domination,5.584,6.36,248,97.89,2014,3.10,2,4,90,90,12,Strategy,N/A
POW!,5.584,6.15,321,N/A,2016,1.20,2,5,20,20,8,Family,N/A
Combi-Nations,5.584,6.98,125,N/A,2022,2.00,1,5,30,40,9,N/A,N/A
All is lost save Honour: Campaigns of the Italian Wars 1494-1530 – Vol.1,5.584,7.65,91,N/A,2006,3.41,2,2,120,180,12,Wargames,N/A
Pacific Victory: Pacific Theater of WW2 – Second Edition,5.584,7.76,90,N/A,2018,2.67,2,2,180,300,12,Wargames,N/A
String Railway: Transport,5.584,6.81,136,N/A,2011,1.83,2,5,60,60,10,N/A,N/A
The Lion Guard: Protect the Pride Lands,5.584,6.93,133,N/A,2016,1.33,1,4,10,15,4,Children's,N/A
River Wild,5.584,6.37,208,N/A,2023,1.75,1,1,15,15,8,N/A,N/A
Mech A Dream,5.584,6.59,170,25.65,2023,2.00,2,4,45,45,10,N/A,N/A
Blooms,5.584,6.57,193,N/A,2018,1.75,2,2,10,30,8,Abstract,N/A
Hop Hop Hooray!,5.584,6.53,185,N/A,2007,1.08,2,4,10,15,6,Children's,Family
Au fil de l'épée,5.584,7.44,111,N/A,2002,2.68,2,2,60,60,12,Wargames,N/A
Complots 2,5.584,6.83,164,N/A,2016,2.00,2,8,15,15,8,N/A,N/A
Battle for Germany: Deluxe Edition,5.584,7.94,83,N/A,2021,2.22,2,4,180,240,12,Wargames,N/A
BattleTech: Alpha Strike Boxed Set,5.584,8.67,70,N/A,2022,2.33,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Istanbul: Choose & Write,5.584,6.59,174,N/A,2023,1.80,1,5,30,45,8,N/A,N/A
Master Merchant,5.584,6.1,335,N/A,2011,2.11,3,4,15,15,10,N/A,N/A
Tonari,5.584,6.45,218,N/A,2019,1.13,2,4,30,45,10,N/A,N/A
Zitternix,5.584,5.97,445,N/A,2000,1.03,2,4,10,10,6,Children's,N/A
Walkie Talkie,5.584,6.01,427,13.49,2022,1.11,2,8,1,4,8,N/A,N/A
Circus Minimus,5.584,6.34,219,N/A,2000,2.14,2,7,60,60,12,Thematic,N/A
Dig Down Dwarf,5.584,6.24,311,N/A,2013,1.44,2,4,15,15,8,N/A,N/A
The Fog: Escape from Paradise,5.584,7.84,97,N/A,2023,2.40,1,6,45,120,10,N/A,N/A
Telepathy,5.584,6.61,181,N/A,2008,2.17,2,4,20,20,12,Abstract,N/A
Buffalo Chess,5.584,6.08,367,N/A,1975,1.62,2,2,30,30,8,Abstract,N/A
Unlock!: Heroic Adventures – Hinunter in den Kaninchenbau,5.584,6.94,119,N/A,2018,2.00,1,6,60,90,10,N/A,N/A
Origo,5.584,6.01,412,N/A,2007,2.61,2,5,60,60,10,N/A,N/A
Riddle of the Ring,5.584,6.89,166,N/A,1982,2.12,2,8,120,120,13,Wargames,N/A
Rick and Morty: Anatomy Park – The Game,5.584,6.02,541,N/A,2017,2.00,2,4,30,60,18,N/A,N/A
New England Railways,5.584,6.59,164,N/A,2000,2.59,2,6,90,120,13,Strategy,N/A
Fast Drive Football,5.583,8.64,80,N/A,2021,1.00,1,1,15,20,7,N/A,N/A
Codenames: The Simpsons,5.583,6.79,180,N/A,2019,1.25,2,8,15,15,8,N/A,N/A
Diavolo,5.583,5.98,477,N/A,2012,1.12,2,6,15,15,10,Party,N/A
Warparty,5.583,7.35,157,N/A,2013,2.77,2,4,150,150,14,Strategy,Wargames
Anno Domini: Frauen,5.583,6.82,138,N/A,1999,1.46,2,8,30,30,10,N/A,N/A
Mountains out of Molehills,5.583,6.84,217,15.97,2022,1.40,2,4,45,60,9,N/A,N/A
Space Mission,5.583,5.94,477,N/A,2011,1.84,2,5,45,45,10,Family,N/A
1902 Méliès,5.583,7.11,122,N/A,2023,2.70,2,4,45,60,12,N/A,N/A
Ali Baba,5.583,6.21,256,N/A,2017,1.50,2,4,20,20,8,Family,N/A
Star Fleet Battles Silver Anniversary Master Rulebook,5.583,8.59,63,N/A,2004,4.86,2,2,N/A,N/A,12,Wargames,N/A
Ordo,5.583,7.29,100,N/A,2009,2.88,2,2,45,45,8,Abstract,N/A
DC Comics Dice Masters: Superman and Wonder Woman Starter Set,5.583,7.57,92,N/A,2017,0.00,2,2,30,60,N/A,N/A,N/A
MERCS: Recon – Assassination Protocol,5.583,6.8,167,N/A,2015,3.50,1,5,90,90,12,N/A,N/A
Looting London,5.583,5.86,623,N/A,2008,1.39,2,5,30,30,10,Family,N/A
Guild Academies of Valeria,5.583,7.47,87,N/A,2023,3.33,1,4,90,120,14,N/A,N/A
EVE: Conquests,5.583,6.28,292,N/A,2009,3.43,2,4,120,120,10,Strategy,N/A
"We Are Coming, Nineveh",5.583,7.79,83,59.85,2023,2.22,1,2,90,90,14,Wargames,N/A
(Your Name Here) and the Argonauts,5.583,7.13,126,N/A,2012,1.38,1,1,20,20,12,N/A,N/A
Lata,5.583,7.22,109,N/A,2023,2.00,1,4,20,45,8,N/A,N/A
Dungeon of Fortune,5.583,5.98,502,N/A,2015,1.47,2,6,30,30,8,N/A,N/A
Farmerama,5.583,6.15,312,N/A,2012,2.09,1,4,60,70,10,Family,Strategy
Aegean Sea,5.583,6.39,241,32.70,2023,3.67,2,5,30,60,14,N/A,N/A
"The Siege of Orgun: Afghanistan, 1983",5.583,7.45,95,N/A,2015,2.70,2,2,120,120,N/A,Wargames,N/A
Island Alone,5.583,7.06,127,N/A,2022,1.50,1,4,15,40,8,N/A,N/A
Opération Commando: Pegasus Bridge,5.583,7.7,85,N/A,2014,2.00,2,2,15,60,10,Thematic,Wargames
Heroica: Nathuz,5.583,6.0,506,39.99,2011,1.54,2,3,15,15,8,Children's,Family
The Queen of Hansa,5.583,6.99,117,N/A,2019,2.33,2,4,30,45,8,N/A,N/A
UNO H2O,5.583,6.01,560,N/A,2004,1.13,2,10,30,30,7,Family,Party
Der Fliegende Holländer,5.583,6.05,345,N/A,1992,2.48,3,6,60,60,12,Family,Strategy
The Succession Wars,5.583,6.37,265,N/A,1987,2.97,2,5,240,240,10,Wargames,N/A
Volo,5.583,7.45,94,N/A,2010,2.83,2,2,45,45,10,Abstract,N/A
The Third Winter: The Battle for the Ukraine September 1943-April 1944,5.583,8.62,70,N/A,2021,3.83,2,6,3000,10000,16,Wargames,N/A
Task Force: Carrier Battles in the Pacific,5.583,8.08,79,119.00,2023,2.43,1,2,N/A,N/A,14,Wargames,N/A
Captain Park's Imaginary Polar Expedition,5.583,6.06,377,N/A,2002,1.55,3,7,45,45,10,Thematic,N/A
Ivion: The Herocrafting Card Game,5.583,7.96,104,N/A,2018,2.60,2,4,15,30,13,Customizable,N/A
Gato Leader,5.583,7.21,124,165.00,2016,2.67,1,1,60,60,12,Wargames,N/A
"Operation Mercury: The German Airborne Assault on Crete, 1941",5.583,7.2,119,N/A,1992,3.53,2,2,360,360,12,Wargames,N/A
Arctic Storm: The Russo-Finnish Winter War 1939-40,5.583,6.74,151,N/A,1992,3.26,2,2,360,360,12,Wargames,N/A
Relicblade: Adventure Battle Game,5.583,8.58,82,N/A,2015,2.25,2,4,30,60,10,N/A,N/A
Bat Cup,5.583,7.15,132,N/A,2018,2.09,2,4,30,120,14,N/A,N/A
Exceed: Seventh Cross – Magic vs. Monsters Box,5.583,8.24,74,N/A,2018,3.00,2,2,5,30,10,N/A,N/A
Caesar XL,5.583,7.05,117,N/A,2008,2.05,1,2,45,45,12,Wargames,N/A
Grand Conquest,5.583,7.68,88,N/A,2006,3.18,2,4,60,60,10,Abstract,Wargames
Leros,5.583,7.04,134,N/A,1996,3.81,2,2,240,240,15,Wargames,N/A
1829 Mainline,5.583,6.72,146,N/A,2005,4.00,1,7,240,240,N/A,Strategy,N/A
Inside,5.583,6.48,202,N/A,2007,2.00,2,2,10,10,8,Abstract,N/A
Ukraine '44,5.583,7.41,101,N/A,2006,2.36,2,2,240,300,12,Wargames,N/A
Snowman Dice,5.583,6.16,307,N/A,2019,1.00,2,4,10,10,6,Children's,N/A
Unlock!: Short Adventures – Secret Recipes of Yore,5.583,6.45,186,N/A,2022,2.00,1,6,N/A,N/A,N/A,N/A,N/A
1867: Railways of Canada,5.583,7.18,102,N/A,2017,4.00,3,6,180,360,12,N/A,N/A
Who? What? Where?,5.582,6.87,141,59.95,2003,1.45,3,10,30,30,12,N/A,N/A
Disc Cover,5.582,6.57,195,N/A,2022,1.20,3,8,20,20,7,N/A,N/A
The Battle of Monmouth,5.582,7.86,94,N/A,2008,3.87,2,2,240,1200,8,Wargames,N/A
"Ring of Fire: The Fourth Battle for Kharkov, August 1943",5.582,7.51,91,N/A,1994,3.00,1,2,240,600,N/A,Wargames,N/A
Dream Islands,5.582,6.37,216,N/A,2016,1.67,2,4,30,30,8,N/A,N/A
Primal: The Awakening,5.582,7.88,101,N/A,2023,3.41,1,4,60,90,14,Strategy,Thematic
Tortuga,5.582,6.13,325,N/A,2007,1.75,2,2,10,10,8,Abstract,N/A
Sankoré: The Pride of Mansa Musa,5.582,8.31,75,68.76,2024,4.15,1,4,150,180,14,N/A,N/A
Tortuga,5.582,6.13,325,N/A,2007,1.75,2,2,10,10,8,Abstract,N/A
Underlings of Underwing,5.582,6.94,163,N/A,2017,1.57,1,6,30,60,12,N/A,N/A
Bull Moose,5.582,7.4,93,N/A,2015,2.20,3,5,90,90,10,N/A,N/A
Shanghai Trader,5.582,6.51,222,N/A,1986,2.61,3,6,180,300,12,Strategy,N/A
The Way of the Bear,5.582,6.4,220,N/A,2018,1.50,2,4,25,35,8,N/A,N/A
Hercules,5.582,7.33,108,N/A,2022,2.00,1,4,20,45,8,Family,N/A
Fairy Tale Fluxx,5.582,6.45,215,19.36,2018,1.50,2,6,5,30,8,Family,N/A
Mummy's Treasure,5.582,6.55,172,N/A,2009,1.12,2,4,10,10,5,Children's,N/A
Verplant & Zugestellt,5.582,7.4,92,N/A,2023,2.20,2,6,30,30,10,N/A,N/A
Hachi Train,5.582,7.46,86,N/A,2021,1.00,3,5,20,20,10,N/A,N/A
Sherlock: Ensayos Fabianos,5.582,6.99,120,N/A,2020,2.50,1,8,60,60,10,N/A,N/A
Funkoverse Strategy Game: DC Comics 102,5.582,7.56,97,15.53,2020,2.00,2,2,20,60,10,N/A,N/A
Knight Tales,5.582,7.47,108,N/A,2022,2.67,1,4,60,90,12,N/A,N/A
Desperados,5.582,6.5,171,N/A,2012,2.30,3,6,90,90,12,Family,Strategy
Verflucht!,5.582,6.02,415,N/A,2018,1.21,1,5,15,15,10,Family,N/A
Total Domination,5.582,7.45,105,N/A,2023,3.00,1,4,60,120,10,Wargames,N/A
History of the Roman Empire,5.582,6.4,227,N/A,2008,2.63,2,4,180,180,12,Strategy,Wargames
Lawless,5.582,6.02,419,N/A,2003,1.81,2,6,45,45,10,Family,N/A
The War for the Union,5.582,7.04,141,N/A,1992,3.74,2,2,360,360,12,Wargames,N/A
Bonaparte in Italy,5.582,7.19,119,N/A,1979,3.08,2,2,180,180,16,Wargames,N/A
Zooloretto Duell,5.582,6.4,200,N/A,2017,2.00,2,2,20,20,8,N/A,N/A
Myths at War,5.582,7.31,207,N/A,2013,2.38,2,6,20,20,10,Customizable,N/A
Yacht Race,5.582,7.13,122,N/A,1960,2.00,2,6,60,60,12,Family,N/A
Pacific Ocean,5.582,7.09,120,N/A,2023,1.67,1,3,10,10,8,N/A,N/A
Take That,5.582,6.24,268,N/A,2016,1.25,2,4,20,20,8,N/A,N/A
Shadowscape,5.582,6.21,326,N/A,2017,2.50,1,4,45,60,13,N/A,N/A
Trivial Pursuit: Harry Potter – Volume 1,5.582,5.96,661,34.94,2014,1.17,2,6,30,60,12,Party,N/A
"Battle for Kursk: The Tigers Are Burning, 1943",5.582,7.15,121,N/A,2020,2.60,2,2,120,180,14,Wargames,N/A
Lucca Città,5.582,5.94,464,39.99,2005,1.73,3,5,20,30,10,Family,Strategy
Triad,5.582,7.28,103,N/A,2018,2.83,2,2,15,20,7,Abstract,N/A
Dolmen,5.582,6.78,131,N/A,2015,2.57,2,4,30,30,10,Abstract,N/A
King's Court,5.582,6.6,212,N/A,1986,1.77,2,2,20,20,7,Abstract,N/A
Dice of Crowns,5.582,6.39,317,N/A,2016,1.11,2,6,10,20,8,N/A,N/A
Indiana Jones: Sands of Adventure,5.582,7.03,125,29.99,2023,2.00,2,4,45,45,8,N/A,N/A
Victoriana,5.582,7.29,112,N/A,2019,2.67,1,4,45,90,14,N/A,N/A
Till Dawn,5.582,6.29,272,N/A,2014,1.45,4,8,20,30,8,Thematic,N/A
Fairy Land,5.582,6.49,185,N/A,2012,2.06,2,4,30,45,10,Family,Strategy
Explorers of Navoria,5.582,7.57,108,N/A,2022,2.29,2,4,30,60,8,N/A,N/A
Cutthroat Kingdoms,5.582,6.61,219,21.96,2017,2.75,3,6,90,150,14,N/A,N/A
The Wreck of the B.S.M. Pandora,5.582,6.53,209,N/A,1980,2.30,1,5,120,120,10,Thematic,Wargames
The Battle of Five Armies,5.582,7.08,126,N/A,2005,3.24,2,2,120,120,10,Thematic,Wargames
Divinity Original Sin: The Board Game,5.582,7.8,131,N/A,2023,2.71,1,4,45,120,14,N/A,N/A
Solarquest,5.582,5.91,865,188.98,1985,1.77,2,6,60,60,8,Family,N/A
Saipan: The Bloody Rock,5.582,8.05,80,N/A,2017,4.00,1,4,120,2100,13,Wargames,N/A
Legions of Steel,5.582,7.07,145,N/A,1992,2.94,2,5,180,180,12,N/A,N/A
Qwinto: Das Kartenspiel,5.582,6.79,133,N/A,2017,1.67,1,4,20,20,8,N/A,N/A
1759 Siege of Quebec,5.582,6.73,163,N/A,2018,1.76,1,2,30,90,12,Wargames,N/A
Bad Medicine,5.582,6.47,217,N/A,2015,1.46,3,8,30,30,16,Party,N/A
Dark Deeds,5.582,7.35,149,N/A,2016,1.25,2,5,30,60,N/A,N/A,N/A
The Siblings Trouble,5.582,7.19,114,N/A,2016,1.80,2,4,30,30,8,Family,N/A
Operation F.A.U.S.T.,5.582,6.11,343,N/A,2015,1.85,3,8,30,30,13,N/A,N/A
Offboard,5.582,6.48,191,N/A,2011,2.25,2,2,20,20,7,Abstract,N/A
Ninjitsu!,5.581,6.41,220,N/A,2018,1.67,2,5,5,10,8,N/A,N/A
Norsaga,5.581,6.37,243,N/A,2015,1.83,2,4,30,30,8,Family,N/A
Dust in the Wings,5.581,6.13,315,19.99,2019,1.20,2,4,30,30,10,Family,N/A
Athens & Sparta,5.581,6.5,201,N/A,2007,2.74,2,2,180,180,N/A,Wargames,N/A
Desert Steel,5.581,7.0,124,N/A,1989,3.05,2,2,240,240,12,Wargames,N/A
Second World War at Sea: SOPAC,5.581,7.05,128,N/A,1999,3.09,2,2,240,240,12,Wargames,N/A
Murder of Crows,5.581,6.03,524,N/A,2012,1.26,2,5,20,20,13,N/A,N/A
Bullfrog Goldfield,5.581,6.69,152,N/A,2011,3.52,2,5,120,240,16,Strategy,N/A
Castle Dukes,5.581,7.29,130,N/A,2017,2.00,1,4,60,90,12,Strategy,N/A
Best Treehouse Ever: Forest of Fun,5.581,6.56,167,N/A,2018,1.50,1,4,20,30,8,N/A,N/A
Newsboys,5.581,6.8,133,N/A,2023,1.88,1,4,20,20,10,N/A,N/A
Emperor's Choice,5.581,6.98,113,N/A,2017,3.25,3,5,90,120,12,N/A,N/A
2019: The ARCTIC,5.581,6.81,159,N/A,2011,3.96,2,4,120,120,12,N/A,N/A
Sorcerer & Stones,5.581,6.39,212,N/A,2017,2.67,1,4,30,60,8,N/A,N/A
Richelieu,5.581,6.67,155,N/A,2012,2.82,2,4,60,60,10,Strategy,N/A
Contract Rummy,5.581,6.5,201,N/A,1930,1.85,3,8,120,120,N/A,Family,N/A
1918/1919: Storm in the West,5.581,7.58,105,N/A,2020,2.29,2,2,240,240,12,Wargames,N/A
"Screaming Eagles in Holland: The 101st Airborne Division's Defense of Hell's Highway, 22-23 September, 1944",5.581,7.41,103,N/A,2002,3.77,1,2,240,240,15,Wargames,N/A
Bull Run: The First Major Battle of the American Civil War,5.581,6.41,235,N/A,1983,2.97,2,2,240,240,12,Wargames,N/A
Stack'n Stuff: A Patchwork Game,5.581,7.09,115,27.67,2022,1.50,2,2,20,30,6,N/A,N/A
IceDice,5.581,6.34,241,N/A,2011,1.14,2,4,5,5,14,Family,N/A
Montélimar: Anvil of Fate,5.581,8.32,77,N/A,2018,3.86,1,4,120,3000,N/A,Wargames,N/A
Marengo,5.581,6.87,138,N/A,1995,3.47,1,2,180,180,16,Wargames,N/A
Het Koninkrijk Dominion,5.581,6.85,129,N/A,2015,1.75,2,4,20,20,10,N/A,N/A
Anchors Aweigh!,5.581,6.46,190,N/A,2018,1.40,2,4,30,30,7,N/A,N/A
Galenus,5.581,6.97,149,N/A,2022,3.55,1,4,60,120,14,N/A,N/A
Barons,5.581,5.92,485,17.99,2011,2.33,2,6,60,60,12,Family,Strategy
Pirates Under Fire,5.581,7.05,111,N/A,2019,1.50,2,2,25,35,10,N/A,N/A
Kings of War: Vanguard,5.581,8.25,83,N/A,2018,3.33,2,2,60,60,N/A,N/A,N/A
Legends of Sleepy Hollow,5.581,7.05,122,57.33,2022,2.75,1,4,30,120,12,N/A,N/A
Railroad Dice 2,5.581,6.33,199,N/A,2005,2.39,2,4,90,90,12,Strategy,N/A
Ace of Aces: Wingleader,5.581,6.6,184,N/A,1988,1.78,2,2,20,20,10,Wargames,N/A
1807: The Eagles Turn East,5.581,7.08,134,N/A,1994,3.41,2,2,360,360,12,Wargames,N/A
The Italian Front: 1915-1918,5.581,7.78,88,N/A,2003,3.10,2,2,360,360,12,Wargames,N/A
Urban Operations,5.581,7.21,126,N/A,2017,3.63,1,6,90,300,14,Wargames,N/A
"Easy Come, Easy Go",5.581,5.97,455,N/A,2004,1.02,2,4,20,30,8,Family,N/A
Nile,5.581,6.0,423,N/A,2009,1.54,2,5,30,30,8,Family,N/A
Brains Family: Burgen & Drachen,5.581,6.26,238,N/A,2018,1.17,2,4,15,30,8,Family,N/A
"Suspects: Claire Harper, Eternal Investigator",5.581,7.42,91,N/A,2022,1.75,1,6,60,90,10,N/A,N/A
Movable Type,5.581,6.97,125,N/A,2016,1.80,1,6,20,40,8,N/A,N/A
Darkness Comes Rattling,5.581,6.57,186,17.99,2015,3.10,2,6,60,120,13,Thematic,N/A
Sebastian Fitzek Safehouse Würfelspiel,5.581,6.43,208,N/A,2020,1.50,1,4,20,20,12,N/A,N/A
Hungry Hamsters,5.581,6.48,179,N/A,2020,1.10,2,6,5,5,8,N/A,N/A
Imagine Famille,5.581,7.15,156,N/A,2020,1.00,3,8,15,30,8,N/A,N/A
BattleFleet Mars: Space Combat in the 21st Century,5.581,6.52,187,N/A,1977,3.24,2,2,120,120,12,Wargames,N/A
Star Trek: Galactic Enterprises,5.581,6.67,155,24.99,2018,1.60,3,8,45,45,14,N/A,N/A
Team Work Original,5.581,6.12,324,N/A,2004,1.30,4,16,20,20,10,N/A,N/A
Timeline: Canada,5.581,6.66,160,N/A,2018,1.00,2,6,15,15,8,N/A,N/A
Changgi,5.581,7.07,131,N/A,N/A,3.33,2,2,60,60,8,Abstract,N/A
Nine Years: The War of the Grand Alliance 1688-1697,5.581,7.5,92,N/A,2017,2.92,2,2,225,225,N/A,Wargames,N/A
Monster Kit,5.581,6.95,136,N/A,2016,1.14,1,10,10,10,3,Children's,N/A
Agents of Mayhem: Pride of Babylon,5.581,7.42,108,49.99,2019,3.13,2,4,60,120,13,Thematic,Wargames
Flowar,5.581,7.32,122,N/A,2023,2.56,1,4,60,90,12,N/A,N/A
Knockdown,5.581,6.92,124,N/A,2022,1.40,2,4,15,30,8,N/A,N/A
Cosmic Cows,5.581,5.9,661,N/A,2001,1.06,2,2,30,30,8,Family,N/A
Talat,5.581,6.28,242,N/A,2008,2.00,2,3,33,33,8,Abstract,N/A
SOL,5.581,6.19,300,N/A,2016,1.83,2,8,30,60,10,N/A,N/A
Penny Black,5.58,7.23,96,N/A,2023,1.67,2,4,20,20,10,N/A,N/A
Tiny Acrobats,5.58,6.6,181,N/A,2021,1.00,2,4,20,20,8,N/A,N/A
011,5.58,6.05,442,N/A,2011,2.77,3,6,90,90,12,Strategy,Thematic
Bravery in the Sand,5.58,7.32,94,N/A,2009,1.69,2,2,60,60,N/A,Wargames,N/A
The Battles of Rhode Island & Newport,5.58,7.89,80,N/A,2020,3.29,2,2,N/A,N/A,N/A,Wargames,N/A
Lyssan,5.58,6.78,161,49.99,2012,3.68,2,4,180,180,12,Strategy,Wargames
Bohnanza: 20 Jahre,5.58,7.3,96,N/A,2017,1.33,3,5,45,45,10,N/A,N/A
