Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
"Schleiz, Saalfeld, Auerstaedt 1806",5.533,7.85,34,N/A,2007,2.78,2,2,N/A,N/A,12,Wargames,N/A
H.D.P.: Hasta Donde Puedas,5.533,6.11,196,N/A,2016,1.00,4,12,30,30,18,N/A,N/A
The Business Game,5.533,5.89,347,N/A,1965,2.08,2,6,90,90,8,Family,Strategy
The American Revolution 1775-1783,5.533,6.32,85,N/A,1972,2.36,2,2,180,180,12,Wargames,N/A
Mother of Frankenstein,5.533,7.32,38,40.95,2023,2.67,1,6,480,900,13,N/A,N/A
Villainy,5.533,6.12,143,N/A,2014,2.50,2,4,90,90,12,N/A,N/A
Rolling Bandits,5.533,6.19,114,N/A,2018,1.25,2,4,20,30,8,N/A,N/A
"Empyrean, Inc.",5.533,6.2,101,N/A,2004,2.00,2,4,30,30,9,N/A,N/A
Sherlock Holmes: The Challenge Of Irene Adler,5.533,6.85,54,N/A,2016,1.50,1,2,N/A,N/A,10,N/A,N/A
Riftwalker: A Storm Hollow Card Game,5.533,6.48,102,N/A,2016,2.63,2,4,30,60,13,N/A,N/A
Dalek Dice,5.533,5.96,208,N/A,2016,1.00,2,99,10,20,N/A,N/A,N/A
Black Stories: Sex and Crime Edition,5.533,5.93,216,N/A,2012,1.50,2,15,20,20,17,N/A,N/A
Agricola Express,5.533,6.16,110,N/A,2009,1.82,1,4,20,20,8,Family,N/A
Red Vengeance,5.533,6.28,106,N/A,2005,2.05,2,2,180,180,N/A,Wargames,N/A
Dürrenstein & Schöngraben 1805,5.533,7.56,35,N/A,2005,2.29,2,2,60,60,10,Wargames,N/A
Torgau,5.533,7.12,44,N/A,1974,2.57,2,2,180,180,12,Wargames,N/A
Flying Circus: Aerial Combat in WWI,5.533,6.58,75,N/A,2008,1.62,2,2,30,30,N/A,Wargames,N/A
Savage Planet: The Fate of Fantos,5.533,6.3,103,N/A,2018,3.50,3,6,45,90,12,N/A,N/A
The Battle of Armageddon: Deluxe Edition,5.533,7.5,47,N/A,2021,1.75,2,6,120,240,12,Wargames,N/A
Space Aztecs,5.533,6.63,55,N/A,2022,2.00,2,5,15,15,8,N/A,N/A
La Pétanque,5.533,7.07,41,N/A,1987,1.00,4,4,60,60,N/A,N/A,N/A
Papua,5.533,6.21,96,N/A,1992,1.57,3,6,60,60,10,N/A,N/A
"Chariot: Tactical Warfare in the ""Biblical"" Age, 3000-500 BC",5.533,6.56,74,N/A,1975,2.13,2,2,120,120,12,Wargames,N/A
Albedo,5.533,6.65,67,N/A,2017,3.00,2,4,35,45,14,N/A,N/A
Amazonas,5.533,7.4,45,N/A,2022,2.33,2,5,25,35,8,N/A,N/A
Saipan 1944: A Panzer Grenadier Game,5.533,7.42,39,N/A,2012,2.83,2,2,120,120,12,Wargames,N/A
Bill & Ted's Excellent Boardgame,5.533,6.02,196,N/A,2016,2.50,2,4,25,50,10,N/A,N/A
Korea: Fire and Ice,5.533,7.09,51,N/A,2018,2.75,1,4,180,600,12,Wargames,N/A
Claim Kingdoms: Das grosse Duell um den Thron!,5.533,7.28,36,N/A,2021,1.67,2,2,30,30,10,N/A,N/A
Sniper! (Second Edition),5.533,6.86,55,N/A,1986,3.00,2,2,60,480,N/A,Wargames,N/A
Aztec,5.533,6.59,72,N/A,1995,2.00,2,3,30,30,10,Abstract,N/A
Tinker Tailor,5.533,6.46,92,N/A,2015,2.00,2,6,45,60,8,N/A,N/A
IQ Files: Escape Room – Sins,5.533,6.94,59,N/A,2021,2.67,1,6,90,150,14,N/A,N/A
Millions: The Last Soldier,5.533,6.6,93,N/A,2015,1.60,2,5,15,25,8,N/A,N/A
Starfall,5.533,6.32,106,N/A,1979,3.18,1,4,180,180,12,Wargames,N/A
Princes of the Dragon Throne,5.533,6.4,87,220.90,2014,3.00,2,4,120,120,14,N/A,N/A
Robotech: Force of Arms,5.533,6.88,90,N/A,2018,2.00,2,2,20,40,8,N/A,N/A
Jackal Archipelago,5.533,6.45,134,N/A,2017,1.57,1,4,15,90,6,N/A,N/A
Nature of the Beast: Prairie vs. Polar,5.533,7.15,42,N/A,2012,2.75,2,4,20,20,12,N/A,N/A
Tribe,5.533,6.33,94,N/A,2017,1.50,2,5,30,60,8,N/A,N/A
How to Host a Murder: The Chicago Caper,5.533,6.49,80,N/A,1985,2.00,8,8,180,180,18,N/A,N/A
Sea of Plunder,5.533,7.83,60,N/A,2020,2.33,2,4,30,60,10,N/A,N/A
Balam,5.533,6.73,62,N/A,2006,3.63,2,4,90,90,12,N/A,N/A
Pax Expanse,5.533,7.71,32,N/A,2019,3.60,3,4,90,240,12,Strategy,N/A
King Thief Minister,5.533,7.32,59,N/A,2019,1.60,3,6,10,30,7,N/A,N/A
Scribble Time,5.533,6.91,52,N/A,2017,1.00,4,8,20,20,10,N/A,N/A
Nautilus Island,5.533,6.69,59,29.99,2023,1.50,2,4,20,30,8,N/A,N/A
Campus Café,5.533,6.62,64,N/A,2018,2.00,2,5,20,30,8,N/A,N/A
Labyrinth: The Duel,5.533,5.98,170,N/A,2009,1.38,1,2,15,15,8,Family,N/A
Gempire: Zarmund's Demands,5.533,8.74,63,N/A,2023,3.07,3,5,45,90,14,N/A,N/A
Simplicity,5.533,5.95,241,N/A,2021,1.67,2,6,20,40,10,N/A,N/A
Combined Arms: Command Decision Series Game,5.533,7.14,52,N/A,1988,3.00,2,2,240,240,12,Wargames,N/A
Bears&Bees,5.533,6.28,93,N/A,2018,1.50,2,5,20,30,10,N/A,N/A
Radioactive Bees,5.533,7.94,39,N/A,2020,2.33,1,4,30,60,8,N/A,N/A
Lucia,5.533,7.29,42,N/A,2022,2.00,1,6,10,20,6,N/A,N/A
Renegade Legion: Prefect,5.533,6.63,75,N/A,1992,4.60,2,2,180,1800,12,Wargames,N/A
Mein Königreich für ein Pferd,5.533,6.3,105,N/A,2021,2.00,1,4,30,45,8,Family,N/A
iKNOW: Amazing Earth,5.533,6.93,48,N/A,2014,0.00,2,4,30,30,15,N/A,N/A
Bedeville Carnival: Collector's Box Edition,5.533,6.55,72,N/A,2022,1.75,2,4,30,50,12,N/A,N/A
PDQ: The Pretty Darn Quick Word Game,5.533,6.41,82,N/A,2003,1.00,1,12,15,15,10,Children's,N/A
Взлет разрешен!,5.533,6.06,155,N/A,2016,1.18,2,6,30,60,9,N/A,N/A
Sniper! Special Forces: Sniper! Companion Game #2,5.533,6.94,50,N/A,1988,3.00,2,3,60,480,12,Wargames,N/A
PLAGUE: The Card Game,5.533,6.37,89,N/A,2012,1.80,2,6,20,20,12,N/A,N/A
We Need to Talk,5.533,6.69,72,N/A,2019,1.00,4,8,40,60,14,N/A,N/A
Heróis de San Villano,5.533,7.07,45,N/A,2019,2.50,1,4,45,75,10,N/A,N/A
SCRAP,5.533,8.53,36,N/A,2023,3.25,2,4,45,150,12,N/A,N/A
The Gate of R'lyeh,5.533,6.99,50,N/A,2018,2.00,4,8,45,60,12,N/A,N/A
"Piercing the Reich: The Battle for Aachen, Siegfried Line Campaign, Sep-Oct 1944",5.533,7.02,52,N/A,1995,3.56,2,2,30,600,12,Wargames,N/A
Rome at War II: Fading Legions,5.533,6.21,110,N/A,2002,2.32,2,2,120,120,12,Wargames,N/A
Geistesblitz Junior,5.533,6.39,85,N/A,2018,1.00,2,6,15,15,4,N/A,N/A
Turris,5.533,7.27,51,N/A,2021,3.00,1,4,90,150,14,N/A,N/A
Heavy Gear Tactical,5.533,6.54,74,N/A,1998,3.00,2,2,180,180,12,Wargames,N/A
Streetcar Suburb,5.533,7.54,31,N/A,2022,2.33,2,2,15,30,12,N/A,N/A
Think Again!,5.533,5.86,190,N/A,2012,1.33,3,10,20,20,10,Party,N/A
Travel Zombicide: 2nd Edition,5.533,7.78,35,N/A,2021,3.00,1,6,30,90,14,N/A,N/A
Board of Dreams,5.533,7.69,35,N/A,2012,3.00,2,2,40,40,12,N/A,N/A
It's Obvious,5.533,6.47,87,N/A,2021,1.25,3,6,20,30,8,N/A,N/A
Banana Wars: US Intervention in the Caribbean 1897-1933,5.533,7.55,33,N/A,2020,2.25,2,2,N/A,N/A,N/A,Wargames,N/A
"Lee Moves North: The Confederate Summer Offensive, 1862 & 1863",5.533,6.95,57,N/A,1972,2.30,2,2,180,180,12,Wargames,N/A
MegaMetroCity,5.533,8.79,62,N/A,2019,2.33,1,4,45,90,14,N/A,N/A
Chaos & Alchemy,5.533,6.04,185,N/A,2012,2.08,2,5,20,20,13,N/A,N/A
Grand siècle,5.533,7.27,45,N/A,1993,4.22,2,10,360,360,12,Wargames,N/A
Ball's Bluff,5.533,7.23,44,N/A,2015,2.22,2,2,120,120,10,Wargames,N/A
Core Connection: Rise of Atlantis,5.533,6.68,74,N/A,2020,2.00,2,4,60,90,12,N/A,N/A
Records of Three Kingdoms 190-280,5.533,7.14,43,N/A,2011,2.60,2,3,120,120,10,Wargames,N/A
Wig Out!,5.533,5.92,200,N/A,2004,1.00,2,6,12,12,6,N/A,N/A
Kampf gegen das Bünzlitum,5.533,6.77,71,N/A,2016,1.00,3,10,30,30,18,N/A,N/A
Dogs: Card Game,5.533,6.77,55,N/A,2020,1.50,2,5,30,40,8,N/A,N/A
Paul Koenig's Market Garden: Arnhem Bridge,5.533,6.73,54,N/A,2011,2.00,2,2,50,50,12,Wargames,N/A
Hike,5.532,5.96,189,N/A,2011,1.44,3,8,30,30,7,Family,N/A
Vs System 2PCG: Monsters Unleashed!,5.532,7.83,33,N/A,2017,2.00,2,4,20,60,12,N/A,N/A
Dungeon Scroll,5.532,6.3,90,N/A,2016,1.80,2,6,30,30,10,N/A,N/A
Jours de gloire Campagne: Le Danube,5.532,7.01,53,N/A,2001,2.60,1,2,120,120,12,Wargames,N/A
Arcade,5.532,7.69,41,N/A,2015,2.57,2,2,15,30,8,Family,N/A
Deca Slayer,5.532,6.53,68,N/A,2017,1.50,3,6,30,30,10,N/A,N/A
Mini Make 'n' Break,5.532,5.73,291,N/A,2008,1.04,2,4,30,30,8,Family,N/A
Chaos Arena,5.532,6.64,69,N/A,1992,2.40,2,2,30,30,10,Customizable,N/A
Holy War: Afghanistan,5.532,6.19,99,N/A,1991,3.11,2,2,180,180,12,Wargames,N/A
Titanic,5.532,6.09,160,N/A,2020,1.86,2,5,40,40,12,N/A,N/A
Amigos and Insurrectos: The Philippine Insurrection 1899-1902,5.532,7.5,35,N/A,2016,2.50,2,2,N/A,N/A,N/A,Wargames,N/A
LOOP: Life of Ordinary People,5.532,6.87,70,N/A,2021,2.40,1,6,15,90,13,Family,N/A
Victory by Any Means: Campaign Guide,5.532,7.64,39,N/A,2004,3.86,2,99,300,300,N/A,Wargames,N/A
Barakka,5.532,6.66,59,N/A,2021,1.40,1,2,15,20,9,N/A,N/A
VIAE: Roads of Rome,5.532,7.76,38,N/A,2019,2.67,2,5,90,180,10,Strategy,Wargames
Ahoy,5.532,5.98,161,N/A,2005,1.11,2,5,30,30,5,Children's,Family
Runes & Regulations,5.532,6.03,223,N/A,2019,1.43,2,4,30,60,14,N/A,N/A
Lawrence of Arabia: The British Offensive – September-October 1918,5.532,6.2,96,N/A,1983,2.38,2,2,360,360,12,Wargames,N/A
GRUNN: Pioniers in de Provincie,5.532,7.35,46,N/A,2022,2.00,1,6,30,60,8,N/A,N/A
AYA,5.532,5.78,305,N/A,2015,1.71,2,5,30,30,8,N/A,N/A
Dungeon in a Tin,5.532,6.45,84,N/A,2011,1.63,1,4,20,20,8,Thematic,N/A
Chairs,5.532,5.65,963,N/A,1999,1.04,1,99,20,20,5,Party,N/A
Wonder Bowling,5.532,7.07,46,N/A,2023,1.00,2,6,15,20,N/A,N/A,N/A
Warlords,5.532,7.26,41,N/A,2016,2.00,2,4,15,45,7,N/A,N/A
Oh Really?,5.532,6.68,73,19.99,2019,0.00,2,8,30,30,16,N/A,N/A
Silly Shenanigans,5.532,6.54,64,N/A,2015,1.29,2,4,15,15,4,N/A,N/A
Activity kompakt,5.532,6.12,125,N/A,1992,1.17,3,16,60,60,12,N/A,N/A
Dark Eden,5.532,6.79,72,N/A,1997,3.00,2,4,30,30,12,Customizable,Wargames
Wayward,5.532,6.7,74,N/A,2019,2.67,1,5,60,60,14,N/A,N/A
Firefight: Modern U.S. and Soviet Small Unit Tactics,5.532,6.02,228,N/A,1976,2.79,2,2,90,90,12,Wargames,N/A
Cargotrain,5.532,6.02,126,N/A,2014,2.60,2,4,60,60,10,Family,Strategy
Super Cluedo Challenge,5.532,5.99,217,N/A,1986,2.18,2,9,120,120,8,N/A,N/A
HacKClad,5.532,7.48,34,N/A,2021,2.71,1,4,90,120,14,N/A,N/A
Pyramid: Home Game,5.532,6.16,127,179.97,1974,1.22,3,4,30,30,10,Family,Party
The Imposter Kings Card Game,5.532,8.27,69,29.99,2021,2.50,2,4,5,20,8,N/A,N/A
Monsters of Loch Lomond,5.532,7.72,47,N/A,2023,2.00,2,6,30,30,14,N/A,N/A
Longstreet,5.532,7.89,32,N/A,2013,2.89,2,2,120,180,12,Wargames,N/A
Elfenwizards,5.532,6.2,110,N/A,1995,2.30,3,6,90,90,10,N/A,N/A
Border War: Angola Raiders,5.532,6.38,94,10.99,2012,1.64,1,1,60,60,N/A,Wargames,N/A
The Mother Road: Route 66,5.532,5.99,179,N/A,2022,1.29,2,4,20,40,9,N/A,N/A
Crabs!,5.532,6.21,118,N/A,2016,1.83,2,5,20,35,12,N/A,N/A
Nightlancer,5.532,7.44,52,N/A,2021,2.60,1,4,60,120,14,N/A,N/A
Message to the Czar,5.532,5.74,350,N/A,2003,1.95,2,5,30,30,10,Family,Strategy
Bulls-Eye Ball,5.532,6.54,63,N/A,2003,1.00,1,1,10,10,7,N/A,N/A
Grand Fleet,5.532,7.13,52,N/A,2010,2.46,2,2,120,240,12,Wargames,N/A
Gremlins Inc,5.532,6.41,114,N/A,2015,2.25,2,6,60,60,12,N/A,N/A
Luftwaffe: The Game of Aerial Combat Over Germany 1943-45,5.532,5.71,951,N/A,1970,2.65,2,2,120,120,12,Wargames,N/A
Blenheim 1704 AD,5.532,7.77,31,N/A,2019,2.50,2,2,N/A,N/A,N/A,Wargames,N/A
Major General: Duel of Time,5.532,6.23,103,N/A,2017,1.50,2,2,15,20,10,N/A,N/A
Atacama,5.532,5.96,157,N/A,2013,1.50,2,4,20,20,8,Abstract,N/A
Plotalot,5.532,6.93,61,N/A,2020,2.00,2,5,20,45,8,N/A,N/A
Gridstones,5.532,6.45,74,N/A,2008,1.25,2,7,20,20,7,Family,N/A
Royal Defense,5.532,7.73,47,N/A,2016,2.00,2,4,30,90,12,N/A,N/A
Paradox University,5.532,7.17,80,N/A,2019,1.33,1,4,10,30,8,N/A,N/A
Runes,5.532,6.15,101,N/A,1981,1.90,2,4,30,30,10,N/A,N/A
Platoon,5.532,5.9,244,N/A,1986,2.11,2,2,60,120,15,Wargames,N/A
Carla Cat,5.532,5.66,657,N/A,1955,1.02,2,8,15,20,5,Children's,N/A
So Long Sucker,5.532,6.24,87,N/A,1964,1.83,4,4,20,20,N/A,N/A,N/A
Stereo Mind,5.532,7.2,56,N/A,2022,1.00,2,5,10,15,8,N/A,N/A
NXS,5.532,6.86,73,N/A,2015,2.00,2,3,15,60,10,Abstract,N/A
Cortés et la conquête du Mexique 1519-1521,5.532,7.39,38,N/A,2018,3.33,2,2,60,180,15,Wargames,N/A
Not So Neighborly,5.532,7.17,53,N/A,2022,1.00,2,4,15,20,7,N/A,N/A
Pizza Master,5.532,7.22,56,N/A,2017,2.20,2,5,30,60,8,N/A,N/A
Rankster,5.532,7.1,53,N/A,2022,0.00,3,12,15,30,8,N/A,N/A
De Bellis Renationis,5.532,6.63,60,N/A,1997,3.56,1,2,180,180,14,Wargames,N/A
Pet Evil,5.532,7.73,50,N/A,2020,2.00,2,6,30,30,8,N/A,N/A
Advanced Pacific Theater of Operations,5.532,7.7,46,N/A,2009,4.64,2,5,360,360,15,Wargames,N/A
Cromwell's Victory: The Battle of Marston Moor,5.532,6.37,91,N/A,1985,2.50,1,1,90,90,12,Wargames,N/A
Lockwood's Asylum,5.532,7.64,50,N/A,2018,2.50,1,5,45,90,13,N/A,N/A
Disaster on K2,5.532,6.78,55,N/A,2011,1.86,1,2,60,60,13,N/A,N/A
Pour Dieu et pour le Roy,5.532,7.15,42,N/A,2005,3.00,2,2,180,180,12,Wargames,N/A
Austerlitz 1805: Partie Nord,5.532,7.27,43,N/A,2005,3.00,2,2,180,180,12,Wargames,N/A
Warhamster Rally,5.532,5.79,237,N/A,2001,1.79,3,5,45,45,8,N/A,N/A
Dawnshade: The Watchers Prophecy,5.532,7.14,76,N/A,2022,2.60,1,4,60,150,10,N/A,N/A
The Seven Years War,5.532,6.64,67,N/A,1993,2.93,2,6,240,240,12,Wargames,N/A
Assault on the Marmot King,5.532,7.84,51,N/A,2020,3.00,1,100,15,25,10,N/A,N/A
Battles of the Ancient World Volume III,5.532,6.56,65,N/A,2000,1.75,2,2,120,120,12,Wargames,N/A
Scrap Racer,5.532,6.3,96,N/A,2021,2.00,2,6,20,45,8,N/A,N/A
"Chad: The Toyota Wars, 1979-1988",5.532,6.14,112,N/A,1991,3.17,2,2,180,300,12,Wargames,N/A
PeaceBowl,5.532,6.45,140,N/A,2003,1.57,2,4,45,45,10,N/A,N/A
Warlords of Erehwon Rulebook,5.532,7.91,39,45.00,2019,2.75,2,2,N/A,N/A,N/A,Wargames,N/A
The Scrambled States of America: Deluxe Edition,5.532,5.85,293,N/A,2002,1.20,2,4,20,20,8,N/A,N/A
MeowMeow Mia,5.532,6.79,63,28.00,2018,1.50,5,10,30,45,10,N/A,N/A
CATastrophe: A Game of 9 Lives,5.532,7.29,49,N/A,2022,1.00,2,6,30,45,10,N/A,N/A
Fliip Football,5.532,7.01,52,N/A,2015,1.50,2,2,45,90,10,N/A,N/A
HysteriCoach,5.532,5.76,306,N/A,2006,1.21,4,15,30,30,8,Party,N/A
Munchkin Disney DuckTales,5.532,7.01,50,N/A,2019,2.00,3,6,40,60,10,N/A,N/A
Deadlands: The Battle for Slaughter Gulch,5.532,5.79,314,39.00,2009,2.92,2,6,60,60,N/A,Thematic,N/A
Prairie Railroads,5.532,6.91,48,N/A,1999,3.00,3,5,120,120,12,N/A,N/A
Phase 10 Masters Edition,5.532,5.73,481,N/A,2001,1.36,2,6,120,120,8,N/A,N/A
UNO Flash,5.532,6.12,140,N/A,2007,1.00,3,6,10,10,7,N/A,N/A
Ostatnia Wojna Cesarzy: Front Wschodni 1914,5.532,7.68,36,N/A,1997,3.63,1,3,180,180,12,Wargames,N/A
Epées de France,5.532,7.51,31,N/A,2002,2.45,2,2,60,60,12,Wargames,N/A
Six Day War: 1967,5.532,6.96,52,N/A,2012,3.50,1,2,N/A,N/A,N/A,Wargames,N/A
The Lord of the Rings: The Fellowship of the Ring – Battle in Balin's Tomb,5.532,7.17,52,N/A,2021,1.67,2,8,30,45,12,N/A,N/A
Kissenschlacht,5.532,5.96,142,N/A,2010,1.00,2,4,15,15,4,Children's,N/A
Vigilante,5.532,7.93,35,N/A,2022,2.00,3,5,90,120,14,N/A,N/A
Invasion: Earth,5.532,6.2,107,N/A,1981,2.75,2,2,120,120,12,Wargames,N/A
Sherlock: Das Familiengeheimnis,5.532,7.39,37,N/A,2022,1.00,1,8,60,60,12,N/A,N/A
Quivive,5.532,6.0,144,N/A,1998,1.93,2,5,20,20,8,Abstract,N/A
Cat & Fish,5.532,6.63,82,N/A,2008,2.67,2,4,60,60,9,Family,N/A
Somali Pirates,5.532,7.08,45,N/A,2012,3.00,1,2,N/A,N/A,N/A,Wargames,N/A
Operation Ichi-Go: Japan's Massive 1944 Offensive Across China,5.532,7.6,40,N/A,2020,3.67,1,2,240,240,14,Wargames,N/A
"Panzer '44: Tactical Armored Combat, Europe, 1944-45",5.532,6.31,104,N/A,1975,2.82,2,2,120,120,12,Wargames,N/A
Cubeez,5.532,6.08,123,N/A,2018,1.00,2,4,15,15,6,N/A,N/A
Star Explorer,5.532,6.95,56,N/A,1982,2.29,1,4,120,120,12,Thematic,Wargames
The Fate of Reiters: Five Battles of the French Wars of Religion,5.532,7.33,41,N/A,2019,3.00,2,2,30,120,15,Wargames,N/A
Big Manitou,5.532,5.82,317,N/A,2005,1.97,2,5,30,30,10,Family,Strategy
My Word!,5.532,5.68,436,N/A,2001,1.32,2,6,30,30,7,Family,N/A
Boccerball,5.532,7.06,46,N/A,1993,1.00,2,2,30,30,N/A,N/A,N/A
Carrossel,5.532,6.11,128,N/A,2019,2.33,2,4,30,45,8,N/A,N/A
Roots of Mali,5.532,7.63,51,N/A,2016,3.00,2,2,10,30,12,N/A,N/A
Dealer's Choice,5.532,5.88,301,N/A,1972,1.57,3,5,45,45,8,Family,Strategy
Operation Serval,5.532,7.86,30,N/A,2019,3.75,2,2,N/A,N/A,N/A,Wargames,N/A
We Are The Word,5.532,6.77,49,N/A,2017,1.00,3,7,20,20,8,N/A,N/A
Cafe Chaos,5.532,6.44,82,N/A,2021,1.83,3,8,30,60,9,N/A,N/A
Rainbow,5.532,5.85,270,N/A,2021,1.25,2,2,10,15,7,N/A,N/A
Forsaken Forest,5.532,6.66,81,N/A,2018,2.67,4,12,20,60,13,N/A,N/A
Time's Up!: Best Of,5.532,7.65,31,N/A,2010,1.00,4,12,45,45,12,N/A,N/A
"Fugger, Welser, Medici",5.532,6.47,71,N/A,1994,3.57,2,6,360,360,12,N/A,N/A
Der verzauberte Turm,5.532,6.14,99,N/A,2016,1.00,2,4,10,15,5,N/A,N/A
Naruto Shippuden: The Board Game,5.532,6.33,122,N/A,2016,2.29,2,6,60,60,13,N/A,N/A
Knockdown: Volume III,5.532,7.44,35,N/A,2022,2.00,2,4,15,45,8,N/A,N/A
Galactic Strike Force,5.532,5.67,483,14.71,2014,3.33,2,6,60,60,13,Thematic,N/A
Drop Drive,5.532,7.67,59,N/A,2023,2.00,2,4,45,60,8,N/A,N/A
Red Dragon,5.532,6.74,57,N/A,2019,1.00,3,6,30,30,8,N/A,N/A
Mike Force,5.532,7.24,39,N/A,2018,2.50,1,1,N/A,N/A,N/A,Wargames,N/A
Fox's Party,5.532,6.16,110,N/A,2011,1.00,2,5,10,10,6,N/A,N/A
Golazo,5.532,7.24,41,N/A,2020,1.00,2,4,15,45,8,N/A,N/A
Cosmic Run: Express,5.532,6.84,52,N/A,2019,1.67,1,2,10,15,10,N/A,N/A
Booo!,5.532,6.33,92,N/A,2017,1.67,2,6,30,30,7,N/A,N/A
Octopus's Garden,5.532,6.93,53,N/A,2022,2.00,2,4,30,45,10,N/A,N/A
FootClub,5.532,7.67,39,N/A,2017,3.00,2,2,60,60,10,N/A,N/A
Mon: Emblems from Sengoku,5.532,6.48,71,N/A,2021,1.25,2,6,15,30,8,N/A,N/A
100 Swords: The Silver Queen's Dungeon,5.532,7.34,38,N/A,2017,1.50,1,2,N/A,N/A,13,N/A,N/A
Balkans 1941,5.532,6.6,63,N/A,1996,2.57,2,2,4,4,12,Wargames,N/A
Gem Hens,5.532,6.54,79,N/A,2019,2.00,2,4,30,45,N/A,N/A,N/A
Scurvy Musketeers of the Spanish Main,5.532,6.05,119,N/A,2006,1.42,2,6,20,20,13,Party,Strategy
Talkin' Tango,5.532,6.37,82,N/A,2000,1.14,4,8,60,60,8,N/A,N/A
Story Time Chess,5.532,7.25,57,N/A,2019,1.33,2,2,10,10,3,N/A,N/A
Moving Pictures: Dinosaur Outbreak!,5.532,6.97,47,N/A,2022,2.00,1,2,20,20,8,N/A,N/A
Sporz Original Outbreak,5.532,6.96,52,N/A,2011,1.67,7,20,75,75,10,N/A,N/A
Vietnam Battles: Snoopy's Nose & Iron Triangle,5.532,7.08,45,N/A,2013,2.78,1,3,120,120,N/A,Wargames,N/A
Wordigo,5.532,6.25,84,N/A,2003,1.89,2,4,30,30,8,N/A,N/A
Tchin Tchin,5.532,5.92,186,N/A,2006,1.00,4,8,15,15,12,Party,N/A
30 Carats,5.532,6.06,177,N/A,2013,1.88,3,6,40,40,9,Family,N/A
Fischmarkt,5.532,6.21,95,N/A,2006,1.65,3,5,45,45,10,N/A,N/A
Dinosaur Exhibit,5.532,7.34,50,N/A,2022,1.25,1,6,15,25,6,N/A,N/A
Tycoon: India 1981,5.532,8.08,36,N/A,2023,3.40,1,4,60,180,14,N/A,N/A
Mason-Dixon: The Second American Civil War,5.532,6.7,73,N/A,1995,3.18,2,2,120,120,12,Wargames,N/A
Dread Pirate: Buccaneer's Revenge,5.532,6.06,160,N/A,2006,2.13,2,4,60,60,8,N/A,N/A
6 nimmt! Schnupperspiel,5.532,7.05,48,N/A,1994,0.00,2,4,30,30,10,N/A,N/A
Kirovograd,5.532,6.86,53,N/A,1983,3.13,2,4,180,180,12,Wargames,N/A
Fujiyama,5.532,7.14,43,N/A,2021,1.00,2,5,20,30,8,N/A,N/A
Pemberton & Grant: Vicksburg Campaign of 1863,5.532,7.31,44,N/A,2017,2.29,2,3,N/A,N/A,N/A,Wargames,N/A
Potion Panic: Concoction Crafting for the Chaotically Inclined,5.532,7.29,43,N/A,2021,2.00,2,4,20,40,14,N/A,N/A
All The King's Men,5.532,5.73,444,N/A,1970,1.94,2,2,30,30,8,Abstract,N/A
Oh My. Orchids!,5.532,6.9,51,N/A,2023,1.33,2,5,20,30,8,N/A,N/A
Dancing Dice,5.532,5.7,533,N/A,2004,1.11,2,6,30,30,8,Family,N/A
Virtue Signal: the Game of Social Justice,5.532,7.02,89,N/A,2020,2.00,2,12,10,45,12,N/A,N/A
Fenix,5.532,6.82,52,23.75,2019,2.50,2,2,20,20,8,Abstract,N/A
Wu Hsing,5.532,6.75,53,N/A,1969,2.33,2,4,30,30,10,Abstract,N/A
Altar: Realms of the gods,5.532,9.76,51,N/A,2023,2.00,2,5,30,30,14,N/A,N/A
Piraten-Abenteuer,5.532,6.29,92,N/A,1991,1.33,2,4,20,20,4,Children's,N/A
USAC Auto Racing,5.532,6.03,232,N/A,1979,1.72,2,33,120,120,10,Strategy,N/A
Monster Island,5.532,7.19,47,N/A,2002,1.71,2,2,45,45,8,N/A,N/A
Havenfall,5.532,7.59,57,N/A,2017,2.50,1,4,30,120,10,N/A,N/A
World Changers,5.532,6.15,147,N/A,2021,1.86,1,4,10,10,10,N/A,N/A
"Dead of Winter: The Battle of Stones River – Murfreesboro, Tennessee",5.532,6.9,52,N/A,1989,4.38,2,2,360,360,14,Wargames,N/A
WWE Dice Masters: Campaign Box,5.532,7.48,35,N/A,2020,0.00,2,2,30,30,14,N/A,N/A
Kircholm 1605,5.532,6.77,64,N/A,1994,3.33,2,2,N/A,N/A,12,Wargames,N/A
EXIT: Das Spiel – Die Akademie der Zauberkünste,5.531,6.89,41,N/A,2023,2.00,1,4,45,90,10,N/A,N/A
Star Wars: Han Solo Card Game,5.531,5.89,287,43.94,2018,1.14,2,4,15,30,10,N/A,N/A
The Battle of Raphia,5.531,6.19,105,N/A,1977,1.87,2,2,120,120,12,Wargames,N/A
Kanaloa,5.531,6.35,76,N/A,2001,2.50,2,4,90,90,8,N/A,N/A
PJ Masks: Team of Heroes,5.531,6.93,48,N/A,2018,1.00,1,4,10,20,4,Children's,N/A
Photofinish: The Final Rush,5.531,7.15,42,N/A,2017,2.00,2,6,20,20,10,N/A,N/A
Champs de bataille: Soissons 486 et Poitiers 732,5.531,6.79,55,N/A,1996,2.36,2,2,60,60,12,Wargames,N/A
Makruk,5.531,6.79,55,N/A,N/A,3.78,2,2,60,60,8,Abstract,N/A
Guerra a Muerte,5.531,6.6,72,N/A,2008,2.82,2,2,360,360,12,Wargames,N/A
Word Capture,5.531,6.96,51,N/A,2021,1.13,2,6,10,15,6,N/A,N/A
