Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
A Touch of Evil: Dark Gothic – Colonial Horror,5.676,7.46,202,N/A,2015,2.00,2,3,60,60,12,N/A,N/A
Legion of Honor,5.676,7.28,255,N/A,2014,2.73,1,6,240,480,N/A,Thematic,Wargames
Colors of Kasane,5.676,6.69,366,N/A,2014,1.69,2,4,25,25,10,N/A,N/A
Mi Tierra: New Era,5.676,6.72,392,N/A,2016,2.71,2,6,60,120,12,Strategy,N/A
Ascension: Eternal,5.676,7.71,193,N/A,2020,2.20,1,2,30,40,13,N/A,N/A
Quarantine,5.676,6.07,914,28.46,2013,2.14,2,4,60,60,13,Strategy,N/A
Medici: The Dice Game,5.676,6.62,381,N/A,2020,1.43,1,4,20,20,10,Family,N/A
World War II: European Theater of Operations,5.676,7.25,276,N/A,1985,3.98,2,5,240,1200,12,Wargames,N/A
Ladder 29,5.676,6.76,320,N/A,2017,1.40,2,5,30,45,10,N/A,N/A
The Stygian Society,5.676,7.1,255,36.20,2020,2.60,1,4,60,120,14,N/A,N/A
Tahiti,5.676,6.34,548,N/A,2012,1.92,2,4,45,60,13,Family,N/A
Saboteur: The Lost Mines,5.675,6.32,738,N/A,2018,2.12,3,9,30,60,10,Family,N/A
The Mystic Wood,5.675,6.48,514,N/A,1980,1.50,2,4,60,60,12,Thematic,N/A
Resident Evil Deck Building Game: Mercenaries,5.675,7.18,290,150.04,2012,2.57,1,4,30,60,13,N/A,N/A
SiXeS,5.675,7.07,271,N/A,2016,1.00,3,8,30,45,12,N/A,N/A
Mechwarrior: Dark Age,5.675,6.29,754,N/A,2002,2.71,2,10,60,60,10,Customizable,N/A
Kung Fu Fighting,5.675,6.12,992,N/A,2004,1.30,2,6,30,30,10,Thematic,N/A
Ninja Taisen,5.675,6.34,537,N/A,2014,1.48,2,2,20,20,8,N/A,N/A
Dingo's Dreams,5.675,6.03,1069,N/A,2016,1.09,2,4,20,30,8,Family,N/A
Funkoverse Strategy Game: Jurassic Park 100,5.675,7.19,274,34.99,2020,2.00,2,4,20,60,10,N/A,N/A
Nanuk,5.675,6.19,684,45.99,2009,1.53,5,8,45,45,N/A,Party,N/A
Vikings on Board,5.675,6.14,854,N/A,2016,2.13,2,4,30,60,8,Family,N/A
Imperius,5.675,6.56,438,N/A,2018,2.67,2,4,20,45,14,N/A,N/A
Democracy under Siege,5.675,7.47,202,N/A,2011,3.67,2,3,150,240,12,Strategy,Wargames
Gyges,5.675,6.6,431,N/A,1985,2.42,2,2,15,15,8,Abstract,N/A
Anansi,5.675,6.86,300,N/A,2020,2.00,3,5,25,35,10,N/A,N/A
Pocket Imperium,5.675,6.21,745,N/A,2013,1.94,2,4,30,45,12,Strategy,N/A
Six,5.674,6.27,687,N/A,2003,1.66,2,4,20,20,7,Abstract,N/A
Decktective: Nightmare in the Mirror,5.674,7.03,264,N/A,2021,1.60,1,6,60,60,12,N/A,N/A
Normandy: The Beginning of the End,5.674,8.16,222,N/A,2018,3.81,2,2,60,120,12,Wargames,N/A
23,5.674,6.36,492,N/A,2011,1.23,2,4,25,25,8,Family,N/A
Muffin Time,5.674,6.28,933,N/A,2021,1.04,2,6,20,40,12,N/A,N/A
ARGH,5.674,6.79,353,N/A,2017,1.08,2,4,5,15,8,Family,N/A
Bushido,5.674,7.3,242,29.99,2018,2.00,2,2,20,30,8,N/A,N/A
Krazy Pix,5.674,7.16,230,N/A,2020,1.43,3,8,30,45,10,N/A,N/A
ClipCut Parks,5.674,6.51,433,N/A,2019,1.25,1,4,30,30,8,N/A,N/A
Three Days of Gettysburg (Third Edition),5.674,7.67,211,N/A,2004,4.27,1,6,180,4500,12,Wargames,N/A
Mythic Battles,5.674,6.81,340,N/A,2012,2.94,2,4,45,45,14,Wargames,N/A
Dragon Strike,5.674,6.35,758,399.95,1993,2.31,2,6,60,60,10,Thematic,N/A
Bowling Solitaire,5.674,6.69,351,N/A,1969,1.55,1,1,30,30,8,Abstract,Family
Caveman Curling,5.674,6.23,616,N/A,2010,1.15,2,6,20,20,6,Party,N/A
The Horus Heresy: Betrayal at Calth,5.674,7.5,225,457.13,2015,2.55,2,2,30,60,N/A,Thematic,Wargames
Pocket Ops,5.674,6.43,541,N/A,2017,1.38,2,2,20,20,8,Abstract,N/A
Briscola,5.674,6.38,571,N/A,1800,1.51,2,6,30,30,8,Family,N/A
Magnate,5.674,7.27,216,N/A,2008,2.17,2,2,45,45,13,Strategy,N/A
A Fistful of Penguins,5.674,6.01,1082,N/A,2011,1.34,1,6,15,15,8,Family,N/A
Time's Up! Kids,5.674,7.16,229,N/A,2015,1.00,2,12,20,20,4,Children's,N/A
Cellar des Triplettes,5.674,6.18,707,N/A,2004,1.86,3,5,45,45,10,Family,Strategy
Way of the Samurai,5.674,7.46,277,N/A,2020,2.50,1,1,1,30,10,N/A,N/A
Heroes of Normandie: Big Red One Edition,5.674,8.51,167,N/A,2022,3.13,2,2,30,60,14,Wargames,N/A
Mercurial,5.674,7.3,277,N/A,2023,3.13,1,4,45,90,14,N/A,N/A
Silent Death: The Next Millennium Deluxe Edition,5.674,7.57,207,N/A,1995,3.00,2,8,120,120,14,Wargames,N/A
Alien vs Predator: The Hunt Begins (Second Edition),5.674,7.49,262,N/A,2017,3.56,1,3,60,120,12,Thematic,Wargames
Eleusis,5.673,7.33,215,N/A,1956,2.93,4,8,20,20,10,Abstract,N/A
Cosmic Run: Rapid Fire,5.673,6.82,299,N/A,2017,2.00,1,2,20,30,14,N/A,N/A
GROWL,5.673,6.56,517,N/A,2019,1.33,4,10,10,15,10,N/A,N/A
Colonial Diplomacy,5.673,6.63,395,N/A,1994,2.80,2,7,360,360,12,Strategy,Wargames
Timeline: British History,5.673,6.66,347,N/A,2016,1.00,2,8,15,30,8,N/A,N/A
The Ladybug's Costume Party,5.673,6.5,454,N/A,2002,1.05,2,6,20,30,4,Children's,N/A
Conspiracy,5.673,6.26,628,N/A,1973,1.91,3,4,90,90,10,Family,N/A
Perspectives,5.673,7.84,173,34.99,2023,2.40,2,6,60,90,12,N/A,N/A
Finito!,5.673,6.09,819,N/A,2008,1.11,2,4,20,20,8,Family,N/A
"Trump, Tricks, Game!",5.673,6.46,450,N/A,2005,1.89,3,4,45,45,8,Family,N/A
Paupers' Ladder,5.673,7.79,229,N/A,2019,2.20,2,4,60,90,14,Family,Thematic
Sherlock,5.673,6.26,622,8.00,1999,1.09,2,5,20,20,5,Children's,Family
Brave Little Belgium,5.673,7.57,200,N/A,2019,2.00,2,2,30,60,N/A,Wargames,N/A
Plata,5.673,6.99,294,N/A,2021,1.33,2,6,30,40,8,N/A,N/A
Ney vs. Wellington: The Battle of Quatre Bras,5.673,6.96,274,N/A,1979,3.53,2,2,180,180,14,Wargames,N/A
Rail Pass,5.672,6.67,356,N/A,2019,2.00,2,6,5,10,13,Family,Party
TINYforming Mars,5.672,6.98,287,N/A,2019,2.44,1,2,30,45,10,N/A,N/A
Three Cheers for Master,5.672,6.23,730,N/A,2015,1.74,2,6,20,40,13,Strategy,Thematic
Shipyard (2nd Edition),5.672,7.73,169,N/A,2023,3.25,1,4,40,120,12,N/A,N/A
Händler der Karibik,5.672,6.84,294,N/A,2013,1.85,2,4,20,20,8,Family,N/A
Dorn,5.672,6.9,324,N/A,2006,2.87,2,6,90,90,10,Strategy,Thematic
Order Overload: Cafe,5.672,6.8,312,N/A,2022,1.20,2,6,20,20,6,N/A,N/A
Titan Race,5.672,6.07,928,N/A,2015,1.55,2,6,30,30,8,Family,N/A
Victory Roads,5.672,8.07,164,99.99,2015,3.50,2,2,120,1440,12,Wargames,N/A
Yavalath,5.672,7.12,265,N/A,2007,2.23,2,3,10,10,N/A,Abstract,N/A
Wizards Wanted,5.672,6.67,382,38.48,2017,1.89,2,4,60,60,10,Family,N/A
This Guilty Land,5.672,7.52,194,N/A,2018,3.47,2,2,45,45,N/A,Strategy,N/A
Piratoons,5.672,6.4,504,N/A,2015,1.84,2,4,30,30,8,Family,N/A
Persian Gulf: Battle for the Middle East,5.672,7.41,222,N/A,1986,3.44,2,2,180,300,12,Wargames,N/A
Pampas Railroads,5.671,7.11,243,N/A,2001,3.32,3,6,120,120,12,Strategy,N/A
One Card Dungeon,5.671,6.81,414,N/A,2021,1.69,1,1,15,60,10,Strategy,N/A
Tutankhamun,5.671,6.64,385,16.37,2021,1.69,2,6,30,30,8,Family,N/A
RWBY: Combat Ready,5.671,6.97,334,44.08,2018,2.50,2,5,45,75,14,N/A,N/A
Zombie Plague,5.671,6.68,455,N/A,2001,1.81,2,6,60,60,10,Thematic,N/A
Zoo-ography,5.671,7.24,238,N/A,2021,2.00,1,4,15,45,12,Family,N/A
Zombie Kittens,5.671,6.69,472,20.95,2022,1.18,2,5,15,15,7,N/A,N/A
Dune: War for Arrakis,5.671,7.58,271,N/A,2023,3.31,1,4,120,120,14,Wargames,N/A
Fire & Stone: Siege of Vienna 1683,5.671,7.4,215,44.35,2022,2.55,2,2,60,90,14,Wargames,N/A
Jurassic Parts,5.671,6.62,380,N/A,2020,2.11,2,5,20,45,14,N/A,N/A
Château Aventure,5.671,7.19,234,N/A,2018,1.00,2,10,30,30,10,N/A,N/A
Long Live the Queen,5.671,6.41,449,N/A,2014,1.64,2,2,15,15,N/A,N/A,N/A
1655: Habemus Papam,5.671,6.45,459,N/A,2010,2.18,3,4,30,30,10,Strategy,N/A
Teen Titans GO! Deck-Building Game,5.671,7.28,226,29.99,2017,2.00,2,2,30,45,12,Strategy,N/A
Kharnage,5.671,6.21,777,11.90,2016,1.97,2,4,20,20,14,Family,N/A
Penny Papers Adventures: The Temple of Apikhabou,5.671,6.37,526,N/A,2018,1.44,1,99,20,20,7,Family,N/A
Hack Trick,5.671,6.37,595,74.01,2015,1.43,2,4,15,25,10,Abstract,Family
Brigade Fire and Fury: Wargaming the Civil War with Miniatures,5.671,7.64,187,N/A,1990,3.08,2,12,180,180,12,Wargames,N/A
Titania,5.671,6.42,452,92.59,2010,2.22,2,4,60,60,10,Family,N/A
Millions of Dollars,5.671,6.44,466,N/A,2016,2.00,3,8,25,25,10,Party,N/A
RoadZters,5.671,6.74,321,N/A,2010,1.26,1,4,20,20,5,N/A,N/A
Moon River,5.671,6.51,429,21.83,2023,2.15,2,4,45,45,8,N/A,N/A
1825 Unit 3,5.671,7.55,178,N/A,2004,3.67,2,2,120,120,14,Strategy,N/A
Age of Rome,5.671,7.16,314,N/A,2023,2.50,1,4,60,90,14,N/A,N/A
Bomber Command: The Night Raids,5.67,7.64,199,149.99,2012,3.04,2,2,120,120,12,Wargames,N/A
Liguria,5.67,6.73,347,35.95,2015,2.38,3,4,60,60,12,N/A,N/A
Lifeform,5.67,7.18,275,N/A,2019,3.07,2,4,60,60,10,Thematic,N/A
Tulipmania 1637,5.67,6.16,728,167.29,2009,2.46,3,5,60,60,10,Strategy,N/A
Star Scrappers: Cave-in,5.67,6.86,349,19.98,2018,2.69,2,4,45,75,12,N/A,N/A
Malta Besieged: 1940-1942,5.67,7.64,185,N/A,2011,2.15,1,1,75,75,12,Wargames,N/A
Dark Rituals: Malleus Maleficarum,5.67,7.86,240,N/A,2020,2.89,2,5,60,90,14,N/A,N/A
Max,5.67,6.46,487,19.99,1986,1.12,1,8,20,20,4,Children's,N/A
Cobras,5.67,6.82,315,N/A,2017,1.83,1,5,30,45,13,N/A,N/A
Dawn Patrol: Role Playing Game of WW I Air Combat,5.67,6.96,354,N/A,1982,2.47,2,52,60,60,12,Wargames,N/A
"Red Star Rising: The War in Russia, 1941-1944",5.67,7.5,217,N/A,2007,3.30,2,2,1200,1200,12,Wargames,N/A
BANG!: The Walking Dead,5.67,6.37,613,64.95,2014,1.80,4,7,30,30,13,Party,N/A
Oware,5.67,6.52,426,N/A,550,2.08,2,2,20,20,10,Abstract,N/A
Fighters of the Pacific,5.67,7.91,188,N/A,2023,2.08,2,2,120,120,14,Wargames,N/A
Day Night Z,5.67,7.5,304,N/A,2019,3.71,1,4,60,150,14,N/A,N/A
Princess Jing,5.67,6.35,564,17.69,2018,1.14,2,2,15,30,8,N/A,N/A
Ideology: The War of Ideas,5.67,6.14,897,N/A,2003,2.75,2,5,90,90,12,Strategy,N/A
The Lord of the Rings: Journey to Mordor,5.67,6.11,942,N/A,2015,1.47,2,4,20,20,8,Thematic,N/A
Monuments: Wonders of Antiquity,5.67,6.41,462,N/A,2008,2.35,2,4,45,60,10,Strategy,N/A
Far Away,5.67,7.32,246,N/A,2020,2.88,2,2,90,150,13,Thematic,N/A
Terrace,5.67,6.38,539,N/A,1992,2.51,2,4,20,20,8,Abstract,N/A
Creationary,5.67,5.89,1872,119.99,2009,1.35,3,8,30,60,7,Family,Party
Ninja Versus Ninja,5.67,6.05,983,N/A,2008,1.29,2,2,15,15,10,Family,N/A
Delicious,5.67,7.0,272,19.04,2022,1.88,1,100,20,30,14,N/A,N/A
DOG Royal,5.67,6.58,421,N/A,2012,2.10,2,6,45,45,8,Family,N/A
Von Manstein's Backhand Blow,5.67,7.24,245,N/A,2002,3.13,1,2,120,120,12,Wargames,N/A
Catacombs Conquest,5.67,6.73,323,N/A,2018,1.75,2,4,15,30,14,N/A,N/A
Rhodes,5.67,6.57,407,N/A,2016,2.71,2,5,60,90,10,N/A,N/A
Battle Hymn Vol. 1: Gettysburg and Pea Ridge,5.67,7.61,206,N/A,2018,2.95,1,2,45,480,N/A,Wargames,N/A
Final Fantasy Trading Card Game,5.669,7.14,267,N/A,2011,2.50,2,2,15,30,12,Customizable,N/A
Agamemnon,5.669,6.69,349,N/A,2016,2.10,2,2,20,30,12,Abstract,N/A
Squaring Circleville,5.669,7.1,244,N/A,2021,3.14,1,4,90,120,N/A,N/A,N/A
Star Trek Customizable Card Game,5.669,6.14,1096,N/A,1994,2.80,2,2,45,45,10,Customizable,N/A
Lucky's Misadventures: Episode 42 – Lost in Oddtopia,5.669,7.09,243,N/A,2018,2.55,2,4,45,60,10,Family,N/A
Dungeon of Mandom VIII,5.669,6.9,296,N/A,2017,1.43,2,4,30,30,13,N/A,N/A
Escape Room in a Box: Flashback,5.669,7.18,228,N/A,2019,2.00,2,8,30,90,13,N/A,N/A
"Thunder in the Ozarks: Battle for Pea Ridge, March 1862",5.669,8.21,158,34.99,2016,3.30,1,2,900,1500,N/A,Wargames,N/A
Santa Cruz 1797,5.669,7.82,178,N/A,2017,2.17,2,2,40,60,12,Wargames,N/A
"Plotters, Inc.",5.669,6.72,327,N/A,1999,1.86,4,6,60,60,10,Strategy,N/A
Voyage of the B.S.M. Pandora,5.669,6.85,350,N/A,1981,2.63,1,1,90,90,10,Thematic,N/A
Hand-to-Hand Wombat,5.669,6.3,591,25.99,2022,1.17,3,6,15,15,7,N/A,N/A
Briefcase,5.669,6.28,638,34.00,2012,2.57,2,4,45,60,12,Strategy,N/A
1865: Sardinia,5.669,7.43,196,N/A,2011,3.85,2,4,240,240,14,Strategy,N/A
Stargrave: Science Fiction Wargames in the Ravaged Galaxy,5.669,8.23,153,N/A,2021,2.80,2,4,60,120,12,Thematic,Wargames
Rack-O,5.669,5.84,3130,16.84,1956,1.19,2,4,45,45,8,Family,N/A
Canvas Eagles: War in the Skies 1914 - 1918,5.669,7.75,192,N/A,1999,2.44,2,20,45,45,12,Wargames,N/A
Word Slam Family,5.669,7.09,254,N/A,2018,1.33,3,99,45,45,10,N/A,N/A
Elawa,5.668,6.76,357,N/A,2023,1.40,2,4,30,30,8,N/A,N/A
Klondike Rush,5.668,6.4,496,27.95,2017,2.30,2,5,60,60,N/A,N/A,N/A
Tsuro: Phoenix Rising,5.668,6.38,518,N/A,2019,2.43,2,8,20,50,8,N/A,N/A
Footprints,5.668,7.06,250,N/A,2023,2.14,1,6,30,60,10,N/A,N/A
Pitch,5.668,6.81,319,N/A,1600,1.77,2,4,30,30,12,N/A,N/A
Timber Tom,5.668,6.56,391,N/A,2008,1.82,2,4,30,90,10,Family,N/A
Draft & Write Records,5.668,7.65,219,N/A,2023,2.41,1,6,30,60,10,N/A,N/A
Mutant Crops,5.668,6.83,325,N/A,2016,1.95,1,4,15,30,14,N/A,N/A
Samara,5.668,6.23,602,N/A,2015,2.12,2,5,25,50,10,Family,Strategy
Brandywine,5.668,7.32,218,N/A,2000,2.67,2,2,240,240,12,Wargames,N/A
"Barbarossa: Army Group North, 1941",5.668,7.97,165,N/A,2000,4.15,1,4,300,300,12,Wargames,N/A
Lost Legacy: Fourth Chronicle – The Werewolf & Undying Heart,5.668,7.12,236,N/A,2016,1.67,2,6,10,10,14,N/A,N/A
Gulf Strike,5.668,6.68,427,N/A,1983,4.40,2,2,360,360,12,Wargames,N/A
Escape Room: The Game – Virtual Reality,5.668,6.87,294,N/A,2017,3.33,3,5,60,60,16,N/A,N/A
Good Puppers,5.668,6.63,365,14.99,2021,1.89,2,5,15,30,9,N/A,N/A
Fire!,5.668,6.45,454,N/A,2019,1.72,1,2,25,25,10,N/A,N/A
Nyctophobia,5.667,6.08,942,N/A,2018,1.75,3,5,30,45,9,Family,N/A
Dice Kingdoms of Valeria,5.667,7.36,208,N/A,2022,1.80,1,4,30,45,8,N/A,N/A
Galaxy: The Dark Ages,5.667,6.27,596,N/A,2000,2.42,2,5,90,90,12,Strategy,N/A
Lindisfarne,5.667,6.96,263,N/A,2018,2.28,2,4,30,45,10,N/A,N/A
Lift Off! Get me off this Planet!,5.667,6.76,394,N/A,2015,1.84,2,5,30,45,8,Family,N/A
"Warhammer 40,000 (Seventh Edition)",5.667,6.93,301,N/A,2014,4.13,2,12,120,120,12,Wargames,N/A
Potion-Making: Practice,5.667,6.11,917,N/A,2005,1.71,2,6,40,40,N/A,Family,N/A
Al Cabohne,5.667,5.96,1222,N/A,2000,1.77,1,2,60,60,12,Family,N/A
Smolensk: Barbarossa Derailed,5.667,8.14,164,N/A,2018,3.83,1,2,120,4560,16,Wargames,N/A
ELO Darkness,5.667,7.4,231,N/A,2018,3.43,1,4,45,75,13,N/A,N/A
Dune: The Dice Game,5.667,6.79,301,N/A,2015,2.92,3,8,30,120,8,Thematic,N/A
To the Last Man! The Great War in the West,5.667,7.35,194,N/A,2009,2.50,2,3,120,120,12,Wargames,N/A
Five Cucumbers,5.667,5.92,1397,N/A,2013,1.29,2,6,25,25,8,Family,N/A
Kameloot,5.667,6.76,323,N/A,2021,1.27,3,6,20,25,8,Family,N/A
Age of Dirt: A Game of Uncivilization,5.667,7.0,273,49.99,2019,1.86,2,5,45,45,14,N/A,N/A
Waters of Nereus,5.667,7.33,206,N/A,2019,2.25,2,4,45,60,14,N/A,N/A
Neta-Tanka,5.667,6.87,285,N/A,2019,2.83,1,4,90,90,14,Strategy,N/A
"Here, Kitty, Kitty!",5.667,6.25,695,28.04,2016,1.24,3,6,30,30,10,Family,N/A
Funkoverse Strategy Game: Golden Girls 100,5.667,7.04,276,N/A,2019,2.00,2,2,20,60,10,N/A,N/A
Heroes of Stalingrad,5.667,8.18,198,N/A,2019,3.00,2,2,30,120,14,Wargames,N/A
Counter Attack,5.667,7.85,252,N/A,2019,3.35,2,2,60,90,14,N/A,N/A
Murder Mystery Party Case Files: Death in Antarctica,5.667,7.17,246,N/A,2017,2.17,1,6,90,180,13,N/A,N/A
Space Invaders,5.667,6.82,312,9.47,2021,1.83,1,4,30,45,8,N/A,N/A
Robot Turtles,5.666,5.95,1287,29.75,2013,1.33,2,5,15,15,4,Children's,N/A
One Zero One,5.666,6.44,448,N/A,2013,1.84,2,2,10,15,8,Abstract,N/A
18GA,5.666,6.99,244,N/A,1998,4.07,3,5,240,240,14,Strategy,N/A
Dwar7s Winter,5.666,6.77,395,N/A,2018,2.75,1,4,30,45,13,Family,N/A
Zoo Break,5.666,7.85,174,N/A,2019,2.25,2,5,30,45,8,N/A,N/A
Pilgrim,5.666,7.29,205,N/A,2022,3.64,1,4,60,150,14,Strategy,N/A
Modern Naval Battles,5.666,6.49,447,N/A,1989,2.23,2,6,90,90,12,Wargames,N/A
Rolling Japan,5.666,6.26,557,N/A,2014,1.56,1,99,15,15,8,Family,N/A
Fleet Commander: 1 – Ignition,5.666,7.65,288,N/A,2014,2.51,2,2,60,60,12,Strategy,N/A
Ur: 1830 BC,5.666,6.79,286,N/A,2001,3.86,3,6,180,180,14,Strategy,N/A
Имаджинариум (Imaginarium),5.666,6.45,642,N/A,2011,1.08,4,7,30,30,16,Party,N/A
HINT,5.666,6.66,415,28.99,2014,1.15,4,10,45,60,15,N/A,N/A
La Marche du Crabe,5.666,6.73,326,N/A,2020,1.50,2,2,10,15,8,N/A,N/A
X-Bugs,5.666,6.34,543,N/A,2001,1.34,2,2,30,30,10,Family,N/A
Savannah Tails,5.666,6.27,555,N/A,2009,1.54,2,5,30,30,8,Family,N/A
Dungeons & Dragons: Adventure Begins,5.666,6.34,716,39.95,2020,1.39,2,4,N/A,N/A,10,Family,N/A
Napoleon's Last Gamble: Battles of the Hundred Days,5.666,8.43,148,N/A,2016,2.81,2,6,180,1200,12,Wargames,N/A
Reign of Witches,5.666,7.15,232,N/A,2020,1.89,2,2,20,20,N/A,N/A,N/A
Once Upon a Castle,5.666,6.63,351,N/A,2018,1.83,2,4,20,20,6,Children's,N/A
Witch Trial,5.666,6.24,675,N/A,2001,1.70,3,7,45,45,10,Thematic,N/A
Sternenhimmel,5.665,6.56,366,N/A,1995,2.08,3,5,30,30,10,Strategy,N/A
Neotopia,5.665,7.2,245,50.70,2023,1.90,2,4,30,60,8,N/A,N/A
Clue: Discover the Secrets,5.665,6.13,1120,N/A,2008,1.82,3,6,60,60,9,Family,N/A
Waterfall Park,5.665,7.01,272,41.54,2023,1.78,3,5,45,45,8,N/A,N/A
Kim-Joy's Magic Bakery,5.665,6.93,298,N/A,2021,1.29,2,5,15,30,8,Family,Thematic
Plantopia: The Card Game,5.665,6.7,378,N/A,2020,2.00,1,5,20,30,10,N/A,N/A
Lemminge,5.665,6.44,428,N/A,2014,1.41,2,5,30,30,8,Family,N/A
Epic Spell Wars of the Battle Wizards: Panic at the Pleasure Palace,5.665,6.58,455,N/A,2018,1.42,2,6,30,30,15,N/A,N/A
Codinca,5.665,6.15,774,N/A,2012,1.33,2,4,30,30,8,Abstract,N/A
Sicily: Triumph and Folly,5.665,7.76,184,N/A,2000,4.00,2,2,60,60,16,Wargames,N/A
Futuropia,5.665,6.34,515,58.98,2018,2.36,1,4,90,90,12,Strategy,N/A
ONUS! Traianus,5.665,8.63,174,N/A,2023,2.87,1,4,30,120,12,Wargames,N/A
Master of the Galaxy,5.665,6.6,428,18.39,2018,2.62,2,4,45,120,10,N/A,N/A
Anno 1701: Das Brettspiel,5.665,6.7,317,N/A,2007,2.31,3,4,60,120,10,Strategy,N/A
BITS,5.665,6.38,444,N/A,2011,1.44,1,4,30,45,8,Abstract,Family
New Salem,5.665,6.29,545,33.03,2015,1.69,3,8,30,45,14,N/A,N/A
Cavemen: The Quest for Fire,5.665,6.33,528,N/A,2012,1.88,2,5,45,60,13,Family,N/A
DiceWar: Light of Dragons,5.665,7.28,249,N/A,2015,2.71,2,2,10,30,12,Abstract,N/A
Funkoverse Strategy Game: Jurassic Park 101,5.665,7.39,213,17.49,2020,2.00,2,2,20,60,10,N/A,N/A
Fold-it,5.664,6.18,719,N/A,2016,1.18,1,5,20,20,8,Family,N/A
Guesstures,5.664,5.9,1739,21.30,1990,1.18,4,99,10,10,8,Party,N/A
Granada: Last Stand of the Moors – 1482-1492,5.664,8.18,138,N/A,2021,3.00,2,2,180,240,14,Wargames,N/A
Bang! The Dice Game: The Walking Dead,5.664,6.63,375,N/A,2015,1.33,3,8,15,30,8,N/A,N/A
The Last Kingdom Board Game,5.664,7.84,179,N/A,2023,2.75,2,5,60,150,14,Wargames,N/A
Speed Cups²,5.664,6.57,430,N/A,2014,1.11,2,2,10,10,6,Children's,Party
This Town Ain't Big Enough for the 2-4 of Us,5.664,5.98,1023,N/A,2014,1.35,2,4,15,15,8,Family,N/A
Quilt Show,5.664,6.39,476,39.34,2014,1.89,2,4,45,45,10,Family,N/A
Chicken Chicken,5.664,6.55,424,N/A,2019,1.17,2,8,20,20,8,Party,N/A
Extra!,5.664,6.46,417,N/A,2011,1.42,1,6,10,10,8,Family,N/A
Nightmarium,5.664,6.38,536,N/A,2014,1.27,2,5,10,30,10,N/A,N/A
Chickapig,5.664,6.37,557,16.49,2016,1.56,2,4,25,60,7,N/A,N/A
Target Arnhem: Across 6 Bridges,5.664,6.5,419,N/A,2005,2.12,2,2,90,90,12,Wargames,N/A
Axis Empires: Dai Senso!,5.664,7.73,170,N/A,2011,4.11,2,3,900,900,12,Wargames,N/A
The Russian Campaign: Deluxe 5th Edition,5.664,8.23,152,N/A,2023,3.00,1,2,120,360,14,Wargames,N/A
Karvi,5.664,7.55,185,N/A,2023,3.37,2,4,120,180,12,N/A,N/A
Subtext,5.664,6.43,444,N/A,2019,1.33,4,8,20,40,10,Party,N/A
Greedy Greedy Goblins,5.663,6.28,578,33.98,2016,1.86,2,4,25,35,14,N/A,N/A
On Tour: Paris and New York,5.663,7.16,212,44.00,2022,1.80,1,8,20,30,10,N/A,N/A
Between Two Cities Essential Edition,5.663,7.45,185,N/A,2022,1.86,1,7,30,30,14,N/A,N/A
Woodlands,5.663,6.62,346,N/A,2018,1.82,2,4,20,40,10,Family,Thematic
Full Throttle!,5.663,6.51,397,20.80,2021,1.10,2,6,20,40,10,Family,N/A
Tyranno Ex,5.663,6.42,443,N/A,1990,2.35,2,4,120,120,12,Strategy,N/A
Animalia,5.663,6.19,656,N/A,2006,1.24,2,6,15,15,7,Family,N/A
Totensonntag,5.663,6.79,340,N/A,2007,2.05,2,2,120,120,N/A,Wargames,N/A
Super Scrabble,5.663,6.36,603,130.84,2004,2.10,2,4,60,60,8,Family,N/A
Airlines,5.663,6.57,376,N/A,1990,2.42,2,6,90,90,12,Strategy,N/A
Charon Inc.,5.663,6.29,520,13.95,2010,2.24,2,5,60,60,13,Family,Strategy
Unconditional Surrender! Case Blue,5.663,7.33,204,N/A,2010,2.81,2,2,90,90,14,Wargames,N/A
Cranium WOW,5.663,6.07,1018,73.99,2007,1.38,4,99,60,60,12,Party,N/A
Star Wars: Episode 1 – Clash of the Lightsabers,5.663,6.2,609,16.00,1999,1.43,2,2,20,20,8,Family,N/A
Warhammer Age of Sigmar (Second Edition) Core Rules,5.663,7.48,189,N/A,2018,3.22,2,2,90,90,12,Wargames,N/A
Red White & Blue Racin': Stock Car Action Game,5.663,8.59,148,N/A,2012,1.92,1,2,45,45,N/A,N/A,N/A
Tumblin-Dice Medium,5.663,7.25,202,N/A,2008,1.00,2,6,15,15,6,Family,N/A
Katarenga,5.663,7.36,204,N/A,2017,2.29,2,2,20,20,8,Abstract,N/A
South African Railroads,5.663,7.82,142,N/A,2011,3.11,3,6,40,40,N/A,Strategy,N/A
Ghost Adventure,5.663,6.91,278,N/A,2020,1.17,1,4,15,30,8,N/A,N/A
Blazon,5.663,6.92,273,N/A,2023,2.10,1,4,30,60,14,N/A,N/A
Adios Amigos,5.663,6.18,682,N/A,2009,1.10,2,4,15,15,8,Family,Party
Deep State: New World Order,5.663,7.13,277,29.00,2019,2.40,1,5,40,75,14,Strategy,N/A
Dice Hospital: ER – Emergency Roll,5.662,6.55,373,17.99,2022,1.91,1,6,20,30,10,N/A,N/A
"Codeword Cromwell: The German Invasion of England, 8 June 1940",5.662,7.98,143,N/A,2014,3.00,1,1,120,120,10,Thematic,Wargames
Opale,5.662,6.97,282,N/A,2019,1.50,2,2,20,20,8,N/A,N/A
History Maker Golf,5.662,8.57,142,N/A,2017,2.22,1,4,15,180,12,N/A,N/A
Mythic Battles: Ragnarök,5.662,8.83,150,N/A,2023,3.24,2,4,60,90,14,Strategy,Wargames
